timestamp,yes_price,no_price,best_bid,best_ask,spread,volume_24h
2024-01-01T08:11:30,0.0491,0.9509,0.0431,0.0551,0.0121,1496.44
2024-01-01T08:12:00,0.0498,0.9502,0.0478,0.0518,0.0039,1356.57
2024-01-01T08:12:30,0.048,0.952,0.0444,0.0515,0.0071,1678.26
2024-01-01T08:13:00,0.051,0.949,0.0452,0.0567,0.0115,2468.21
2024-01-01T08:13:30,0.0524,0.9476,0.0452,0.0597,0.0146,2530.17
2024-01-01T08:14:00,0.0519,0.9481,0.0486,0.0552,0.0066,1405.81
2024-01-01T08:14:30,0.0539,0.9461,0.0469,0.061,0.0141,2311.61
2024-01-01T08:15:00,0.051,0.949,0.0465,0.0555,0.009,1220.59
2024-01-01T08:15:30,0.0481,0.9519,0.0416,0.0545,0.0128,1482.75
2024-01-01T08:16:00,0.0467,0.9533,0.0452,0.0482,0.0031,1237.68
2024-01-01T08:16:30,0.0491,0.9509,0.044,0.0543,0.0103,1481.24
2024-01-01T08:17:00,0.0497,0.9503,0.044,0.0553,0.0113,1426.55
2024-01-01T08:17:30,0.0546,0.9454,0.0473,0.0619,0.0146,2397.53
2024-01-01T08:18:00,0.0492,0.9508,0.0419,0.0564,0.0146,1698.35
2024-01-01T08:18:30,0.0502,0.9498,0.0458,0.0545,0.0087,1661.45
2024-01-01T08:19:00,0.0519,0.9481,0.0477,0.056,0.0084,2521.76
2024-01-01T08:19:30,0.0494,0.9506,0.0423,0.0565,0.0141,1164.06
2024-01-01T08:20:00,0.0489,0.9511,0.0445,0.0534,0.0089,1856.03
2024-01-01T08:20:30,0.049,0.951,0.0451,0.0529,0.0078,2086.4
2024-01-01T08:21:00,0.0503,0.9497,0.0433,0.0573,0.014,2206.65
2024-01-01T08:21:30,0.0505,0.9495,0.0439,0.0572,0.0133,2066.08
2024-01-01T08:22:00,0.0495,0.9505,0.0457,0.0532,0.0075,2421.9
2024-01-01T08:22:30,0.0509,0.9491,0.045,0.0568,0.0118,2404.84
2024-01-01T08:23:00,0.0519,0.9481,0.0453,0.0584,0.0131,1671.28
2024-01-01T08:23:30,0.0507,0.9493,0.0434,0.058,0.0145,1690.54
2024-01-01T08:24:00,0.0521,0.9479,0.0504,0.0539,0.0035,1628.47
2024-01-01T08:24:30,0.0487,0.9513,0.0466,0.0507,0.0042,1177.16
2024-01-01T08:25:00,0.0488,0.9512,0.0449,0.0526,0.0077,1958.78
2024-01-01T08:25:30,0.0507,0.9493,0.0449,0.0565,0.0116,2005.67
2024-01-01T08:26:00,0.0482,0.9518,0.0465,0.0499,0.0034,2155.83
2024-01-01T08:26:30,0.0476,0.9524,0.042,0.0532,0.0112,1068.32
2024-01-01T08:27:00,0.0538,0.9462,0.0514,0.0561,0.0048,1756.84
2024-01-01T08:27:30,0.0494,0.9506,0.0421,0.0567,0.0146,1338.64
2024-01-01T08:28:00,0.0507,0.9493,0.0468,0.0546,0.0079,1319.34
2024-01-01T08:28:30,0.0529,0.9471,0.05,0.0557,0.0057,1478.05
2024-01-01T08:29:00,0.0495,0.9505,0.0434,0.0557,0.0123,1113.5
2024-01-01T08:29:30,0.0503,0.9497,0.0464,0.0542,0.0078,1322.57
2024-01-01T08:30:00,0.0493,0.9507,0.0475,0.051,0.0035,2067.8
2024-01-01T08:30:30,0.048,0.952,0.0421,0.0539,0.0118,1419.45
2024-01-01T08:31:00,0.0528,0.9472,0.0486,0.0569,0.0084,2356.31
2024-01-01T08:31:30,0.0479,0.9521,0.0416,0.0543,0.0127,2398.43
2024-01-01T08:32:00,0.0514,0.9486,0.0483,0.0545,0.0063,1985.17
2024-01-01T08:32:30,0.0493,0.9507,0.0456,0.053,0.0074,2504.92
2024-01-01T08:33:00,0.0528,0.9472,0.0465,0.0591,0.0127,2238.23
2024-01-01T08:33:30,0.0532,0.9468,0.0478,0.0586,0.0108,1930.65
2024-01-01T08:34:00,0.0518,0.9482,0.0468,0.0569,0.0101,1736.43
2024-01-01T08:34:30,0.0541,0.9459,0.0479,0.0602,0.0123,2253.76
2024-01-01T08:35:00,0.0513,0.9487,0.045,0.0576,0.0126,2392.9
2024-01-01T08:35:30,0.049,0.951,0.0465,0.0515,0.005,1895.26
2024-01-01T08:36:00,0.0497,0.9503,0.0479,0.0515,0.0037,1870.67
2024-01-01T08:36:30,0.0494,0.9506,0.0451,0.0538,0.0088,1478.09
2024-01-01T08:37:00,0.0486,0.9514,0.047,0.0501,0.0031,2449.33
2024-01-01T08:37:30,0.0436,0.9564,0.0375,0.0498,0.0123,1392.76
2024-01-01T08:38:00,0.0474,0.9526,0.0451,0.0497,0.0046,2149.93
2024-01-01T08:38:30,0.0497,0.9503,0.0447,0.0548,0.01,1786.82
2024-01-01T08:39:00,0.0474,0.9526,0.0413,0.0535,0.0122,2344.22
2024-01-01T08:39:30,0.0494,0.9506,0.0443,0.0545,0.0103,1725.05
2024-01-01T08:40:00,0.0507,0.9493,0.0475,0.0539,0.0064,2502.9
2024-01-01T08:40:30,0.0491,0.9509,0.0464,0.0519,0.0055,1273.9
2024-01-01T08:41:00,0.0457,0.9543,0.0395,0.052,0.0125,1073.92
2024-01-01T08:41:30,0.0488,0.9512,0.0461,0.0515,0.0054,1658.69
2024-01-01T08:42:00,0.0477,0.9523,0.0411,0.0543,0.0132,1822.71
2024-01-01T08:42:30,0.0505,0.9495,0.045,0.0559,0.0109,1106.74
2024-01-01T08:43:00,0.0488,0.9512,0.0415,0.0562,0.0147,1136.76
2024-01-01T08:43:30,0.0488,0.9512,0.0434,0.0542,0.0108,1278.4
2024-01-01T08:44:00,0.0515,0.9485,0.0491,0.0539,0.0047,1804.99
2024-01-01T08:44:30,0.0519,0.9481,0.0503,0.0536,0.0033,1327.86
2024-01-01T08:45:00,0.0516,0.9484,0.0495,0.0537,0.0042,1233.09
2024-01-01T08:45:30,0.0513,0.9487,0.0462,0.0564,0.0102,2357.2
2024-01-01T08:46:00,0.0484,0.9516,0.0424,0.0544,0.0119,1558.2
2024-01-01T08:46:30,0.0457,0.9543,0.044,0.0473,0.0033,2104.03
2024-01-01T08:47:00,0.0499,0.9501,0.0441,0.0557,0.0116,2227.6
2024-01-01T08:47:30,0.0473,0.9527,0.0445,0.0501,0.0056,1493.83
2024-01-01T08:48:00,0.0522,0.9478,0.0471,0.0573,0.0102,2530.13
2024-01-01T08:48:30,0.0478,0.9522,0.0443,0.0513,0.007,2012.84
2024-01-01T08:49:00,0.0506,0.9494,0.0439,0.0573,0.0134,1149.45
2024-01-01T08:49:30,0.0501,0.9499,0.0429,0.0573,0.0144,2389.4
2024-01-01T08:50:00,0.0493,0.9507,0.0474,0.0512,0.0039,2175.69
2024-01-01T08:50:30,0.0478,0.9522,0.0447,0.0509,0.0061,1943.15
2024-01-01T08:51:00,0.0478,0.9522,0.0427,0.0529,0.0102,1298.54
2024-01-01T08:51:30,0.0497,0.9503,0.0433,0.0561,0.0128,1722.84
2024-01-01T08:52:00,0.0492,0.9508,0.0446,0.0537,0.0092,1405.45
2024-01-01T08:52:30,0.0488,0.9512,0.046,0.0517,0.0057,1701.31
2024-01-01T08:53:00,0.0487,0.9513,0.0416,0.0558,0.0142,1478.22
2024-01-01T08:53:30,0.0465,0.9535,0.041,0.052,0.011,2370.58
2024-01-01T08:54:00,0.0495,0.9505,0.045,0.0541,0.0092,1730.72
2024-01-01T08:54:30,0.0495,0.9505,0.0464,0.0526,0.0062,1133.24
2024-01-01T08:55:00,0.0505,0.9495,0.0451,0.056,0.0109,1982.85
2024-01-01T08:55:30,0.0512,0.9488,0.0442,0.0581,0.0139,2396.06
2024-01-01T08:56:00,0.0529,0.9471,0.047,0.0587,0.0117,1874.48
2024-01-01T08:56:30,0.0506,0.9494,0.0446,0.0566,0.012,2097.72
2024-01-01T08:57:00,0.0501,0.9499,0.0475,0.0527,0.0053,1240.9
2024-01-01T08:57:30,0.0493,0.9507,0.0438,0.0549,0.0111,1411.31
2024-01-01T08:58:00,0.0505,0.9495,0.0447,0.0563,0.0117,2016.27
2024-01-01T08:58:30,0.0507,0.9493,0.0457,0.0558,0.0101,1119.65
2024-01-01T08:59:00,0.0518,0.9482,0.0461,0.0575,0.0113,1861.22
2024-01-01T08:59:30,0.0494,0.9506,0.0473,0.0514,0.0041,1681.28
2024-01-01T09:00:00,0.0478,0.9522,0.0415,0.0541,0.0125,2255.75
2024-01-01T09:00:30,0.0503,0.9497,0.0482,0.0523,0.0041,2151.1
2024-01-01T09:01:00,0.0462,0.9538,0.0423,0.0501,0.0078,2377.79
2024-01-01T09:01:30,0.0473,0.9527,0.0445,0.0501,0.0056,2443.34
2024-01-01T09:02:00,0.0525,0.9475,0.0466,0.0584,0.0118,2268.9
2024-01-01T09:02:30,0.0539,0.9461,0.0466,0.0611,0.0144,2481.56
2024-01-01T09:03:00,0.0505,0.9495,0.0464,0.0547,0.0083,1724.81
2024-01-01T09:03:30,0.0491,0.9509,0.0448,0.0534,0.0086,2295.43
2024-01-01T09:04:00,0.051,0.949,0.0495,0.0525,0.003,1695.58
2024-01-01T09:04:30,0.0546,0.9454,0.0484,0.0609,0.0125,1311.53
2024-01-01T09:05:00,0.0531,0.9469,0.0489,0.0574,0.0085,1482.99
2024-01-01T09:05:30,0.052,0.948,0.0458,0.0582,0.0125,2078.34
2024-01-01T09:06:00,0.0478,0.9522,0.0416,0.054,0.0125,1940.76
2024-01-01T09:06:30,0.0511,0.9489,0.0448,0.0574,0.0126,1711.77
2024-01-01T09:07:00,0.0543,0.9457,0.0504,0.0582,0.0078,1509.96
2024-01-01T09:07:30,0.048,0.952,0.0448,0.0512,0.0064,1156.59
2024-01-01T09:08:00,0.0477,0.9523,0.0434,0.0519,0.0085,1089.7
2024-01-01T09:08:30,0.0458,0.9542,0.0433,0.0483,0.005,1831.08
2024-01-01T09:09:00,0.0496,0.9504,0.0428,0.0563,0.0135,1877.72
2024-01-01T09:09:30,0.0464,0.9536,0.0414,0.0514,0.01,2005.51
2024-01-01T09:10:00,0.0453,0.9547,0.0424,0.0481,0.0057,1405.42
2024-01-01T09:10:30,0.0476,0.9524,0.0456,0.0497,0.0041,1882.29
2024-01-01T09:11:00,0.0497,0.9503,0.047,0.0523,0.0054,2397.0
2024-01-01T09:11:30,0.0455,0.9545,0.0403,0.0508,0.0105,1405.09
2024-01-01T09:12:00,0.0432,0.9568,0.0361,0.0503,0.0142,1443.64
2024-01-01T09:12:30,0.049,0.951,0.0472,0.0509,0.0037,1397.8
2024-01-01T09:13:00,0.0463,0.9537,0.0429,0.0497,0.0069,1226.13
2024-01-01T09:13:30,0.0473,0.9527,0.0453,0.0493,0.0041,1359.8
2024-01-01T09:14:00,0.0483,0.9517,0.0422,0.0543,0.0121,2031.08
2024-01-01T09:14:30,0.05,0.95,0.0435,0.0565,0.013,1850.01
2024-01-01T09:15:00,0.0502,0.9498,0.0445,0.0559,0.0114,1326.67
2024-01-01T09:15:30,0.054,0.946,0.051,0.0569,0.0059,1773.4
2024-01-01T09:16:00,0.0511,0.9489,0.0457,0.0565,0.0108,1413.66
2024-01-01T09:16:30,0.0502,0.9498,0.0463,0.0542,0.0079,2333.99
2024-01-01T09:17:00,0.0485,0.9515,0.0457,0.0513,0.0056,1113.93
2024-01-01T09:17:30,0.0522,0.9478,0.0484,0.0561,0.0077,2204.53
2024-01-01T09:18:00,0.0532,0.9468,0.0465,0.0598,0.0133,2319.83
2024-01-01T09:18:30,0.053,0.947,0.0463,0.0597,0.0134,1873.17
2024-01-01T09:19:00,0.0519,0.9481,0.0493,0.0545,0.0051,1676.47
2024-01-01T09:19:30,0.0557,0.9443,0.0539,0.0576,0.0038,1355.41
2024-01-01T09:20:00,0.0516,0.9484,0.0479,0.0554,0.0074,1374.23
2024-01-01T09:20:30,0.0548,0.9452,0.051,0.0587,0.0076,1871.78
2024-01-01T09:21:00,0.0532,0.9468,0.0465,0.06,0.0134,1768.75
2024-01-01T09:21:30,0.0506,0.9494,0.0476,0.0536,0.0061,2350.66
2024-01-01T09:22:00,0.0533,0.9467,0.0467,0.0598,0.0131,1204.43
2024-01-01T09:22:30,0.0505,0.9495,0.047,0.054,0.007,2322.31
2024-01-01T09:23:00,0.0513,0.9487,0.0464,0.0562,0.0097,1967.72
2024-01-01T09:23:30,0.0508,0.9492,0.0482,0.0534,0.0051,2134.31
2024-01-01T09:24:00,0.0495,0.9505,0.0458,0.0532,0.0074,1295.11
2024-01-01T09:24:30,0.0544,0.9456,0.0512,0.0575,0.0063,1973.95
2024-01-01T09:25:00,0.0504,0.9496,0.0474,0.0534,0.006,1810.57
2024-01-01T09:25:30,0.0495,0.9505,0.0469,0.0521,0.0052,1814.59
2024-01-01T09:26:00,0.046,0.954,0.0399,0.0522,0.0123,1301.25
2024-01-01T09:26:30,0.0505,0.9495,0.0455,0.0555,0.0101,2333.2
2024-01-01T09:27:00,0.0461,0.9539,0.0405,0.0516,0.011,1760.62
2024-01-01T09:27:30,0.045,0.955,0.0412,0.0488,0.0077,1294.85
2024-01-01T09:28:00,0.0467,0.9533,0.0412,0.0522,0.011,1176.41
2024-01-01T09:28:30,0.0495,0.9505,0.0463,0.0527,0.0065,2249.48
2024-01-01T09:29:00,0.048,0.952,0.0438,0.0522,0.0084,2285.37
2024-01-01T09:29:30,0.0496,0.9504,0.0427,0.0566,0.0139,2398.03
2024-01-01T09:30:00,0.0507,0.9493,0.0487,0.0526,0.0038,1662.84
2024-01-01T09:30:30,0.0473,0.9527,0.0403,0.0543,0.014,1255.71
2024-01-01T09:31:00,0.049,0.951,0.0423,0.0557,0.0134,2000.8
2024-01-01T09:31:30,0.0522,0.9478,0.0465,0.0579,0.0114,2523.93
2024-01-01T09:32:00,0.0463,0.9537,0.0437,0.049,0.0053,2267.57
2024-01-01T09:32:30,0.0517,0.9483,0.0452,0.0583,0.0131,1384.13
2024-01-01T09:33:00,0.0531,0.9469,0.0476,0.0585,0.0109,1334.99
2024-01-01T09:33:30,0.0525,0.9475,0.0472,0.0577,0.0106,2198.7
2024-01-01T09:34:00,0.045,0.955,0.0384,0.0517,0.0133,2144.87
2024-01-01T09:34:30,0.0486,0.9514,0.046,0.0512,0.0051,2344.1
2024-01-01T09:35:00,0.0446,0.9554,0.041,0.0483,0.0074,1245.9
2024-01-01T09:35:30,0.0493,0.9507,0.0425,0.0561,0.0136,2057.07
2024-01-01T09:36:00,0.048,0.952,0.0439,0.0522,0.0083,1921.22
2024-01-01T09:36:30,0.0503,0.9497,0.0476,0.0531,0.0055,1801.96
2024-01-01T09:37:00,0.047,0.953,0.042,0.0519,0.0099,2045.99
2024-01-01T09:37:30,0.0476,0.9524,0.0411,0.0541,0.013,1091.45
2024-01-01T09:38:00,0.05,0.95,0.0442,0.0558,0.0116,2339.48
2024-01-01T09:38:30,0.0515,0.9485,0.0473,0.0557,0.0084,2074.91
2024-01-01T09:39:00,0.0528,0.9472,0.0475,0.058,0.0105,1396.35
2024-01-01T09:39:30,0.0495,0.9505,0.0442,0.0549,0.0107,1183.9
2024-01-01T09:40:00,0.0485,0.9515,0.0449,0.0522,0.0073,1511.38
2024-01-01T09:40:30,0.05,0.95,0.046,0.054,0.0081,1557.87
2024-01-01T09:41:00,0.0511,0.9489,0.0461,0.0561,0.01,2212.53
2024-01-01T09:41:30,0.05,0.95,0.0445,0.0556,0.011,1452.07
2024-01-01T09:42:00,0.0511,0.9489,0.044,0.0582,0.0142,1886.51
2024-01-01T09:42:30,0.0501,0.9499,0.0439,0.0564,0.0125,1136.18
2024-01-01T09:43:00,0.0522,0.9478,0.0454,0.059,0.0136,2167.82
2024-01-01T09:43:30,0.0523,0.9477,0.0481,0.0564,0.0083,2427.09
2024-01-01T09:44:00,0.0549,0.9451,0.052,0.0578,0.0059,2379.1
2024-01-01T09:44:30,0.0511,0.9489,0.0437,0.0585,0.0147,1554.93
2024-01-01T09:45:00,0.0491,0.9509,0.0437,0.0546,0.0108,2068.9
2024-01-01T09:45:30,0.0469,0.9531,0.0439,0.05,0.0062,1074.5
2024-01-01T09:46:00,0.0472,0.9528,0.0453,0.0492,0.0039,2213.67
2024-01-01T09:46:30,0.0487,0.9513,0.0417,0.0557,0.0139,1132.75
2024-01-01T09:47:00,0.0518,0.9482,0.0487,0.0548,0.0061,2195.7
2024-01-01T09:47:30,0.0488,0.9512,0.0415,0.0562,0.0147,2324.61
2024-01-01T09:48:00,0.0452,0.9548,0.039,0.0515,0.0125,2191.74
2024-01-01T09:48:30,0.0451,0.9549,0.0408,0.0493,0.0085,1784.2
2024-01-01T09:49:00,0.0482,0.9518,0.045,0.0514,0.0064,2282.13
2024-01-01T09:49:30,0.0507,0.9493,0.0473,0.0541,0.0068,2307.29
2024-01-01T09:50:00,0.0516,0.9484,0.0477,0.0555,0.0077,1759.56
2024-01-01T09:50:30,0.0518,0.9482,0.0482,0.0553,0.0071,2453.03
2024-01-01T09:51:00,0.0476,0.9524,0.0414,0.0539,0.0125,1612.72
2024-01-01T09:51:30,0.0498,0.9502,0.0463,0.0533,0.007,1434.03
2024-01-01T09:52:00,0.0519,0.9481,0.0465,0.0572,0.0107,1198.88
2024-01-01T09:52:30,0.0483,0.9517,0.0429,0.0537,0.0109,1301.28
2024-01-01T09:53:00,0.0493,0.9507,0.0456,0.0531,0.0075,1874.73
2024-01-01T09:53:30,0.0491,0.9509,0.0428,0.0553,0.0125,1451.91
2024-01-01T09:54:00,0.0533,0.9467,0.0506,0.056,0.0054,2155.61
2024-01-01T09:54:30,0.0541,0.9459,0.0472,0.0611,0.014,1943.46
2024-01-01T09:55:00,0.0516,0.9484,0.0445,0.0587,0.0142,1649.57
2024-01-01T09:55:30,0.0506,0.9494,0.0433,0.058,0.0148,2039.27
2024-01-01T09:56:00,0.0517,0.9483,0.0456,0.0578,0.0122,1720.88
2024-01-01T09:56:30,0.0506,0.9494,0.0488,0.0523,0.0035,2379.89
2024-01-01T09:57:00,0.0518,0.9482,0.0454,0.0582,0.0127,1242.22
2024-01-01T09:57:30,0.0511,0.9489,0.0486,0.0535,0.0049,2351.86
2024-01-01T09:58:00,0.0475,0.9525,0.0452,0.0499,0.0046,2421.83
2024-01-01T09:58:30,0.0508,0.9492,0.0489,0.0527,0.0038,2304.15
2024-01-01T09:59:00,0.05,0.95,0.0432,0.0569,0.0137,1193.44
2024-01-01T09:59:30,0.049,0.951,0.0447,0.0534,0.0087,1374.8
2024-01-01T10:00:00,0.05,0.95,0.045,0.055,0.01,1932.79
2024-01-01T10:00:30,0.0476,0.9524,0.0408,0.0545,0.0137,1177.06
2024-01-01T10:01:00,0.0508,0.9492,0.047,0.0546,0.0076,1287.14
2024-01-01T10:01:30,0.0496,0.9504,0.0436,0.0555,0.012,2257.74
2024-01-01T10:02:00,0.0484,0.9516,0.0441,0.0528,0.0087,1875.81
2024-01-01T10:02:30,0.0499,0.9501,0.0432,0.0565,0.0134,2472.59
2024-01-01T10:03:00,0.0498,0.9502,0.0451,0.0545,0.0094,1168.92
2024-01-01T10:03:30,0.0497,0.9503,0.0425,0.0569,0.0144,1627.37
2024-01-01T10:04:00,0.0502,0.9498,0.0472,0.0533,0.0061,1090.38
2024-01-01T10:04:30,0.051,0.949,0.0463,0.0557,0.0094,1584.41
2024-01-01T10:05:00,0.047,0.953,0.0438,0.0503,0.0065,1762.0
2024-01-01T10:05:30,0.0479,0.9521,0.0436,0.0521,0.0085,2080.63
2024-01-01T10:06:00,0.0512,0.9488,0.0457,0.0567,0.0109,1413.09
2024-01-01T10:06:30,0.0529,0.9471,0.0499,0.0558,0.0059,2497.11
2024-01-01T10:07:00,0.0501,0.9499,0.0444,0.0557,0.0113,1738.36
2024-01-01T10:07:30,0.0575,0.9425,0.0545,0.0606,0.0061,2469.9
2024-01-01T10:08:00,0.0528,0.9472,0.0494,0.0563,0.007,1514.58
2024-01-01T10:08:30,0.0536,0.9464,0.0473,0.0599,0.0125,1575.8
2024-01-01T10:09:00,0.0517,0.9483,0.0476,0.0558,0.0083,1666.38
2024-01-01T10:09:30,0.0484,0.9516,0.0454,0.0515,0.0061,1699.13
2024-01-01T10:10:00,0.0544,0.9456,0.0519,0.0569,0.005,1661.44
2024-01-01T10:10:30,0.0534,0.9466,0.0499,0.0569,0.007,1233.6
2024-01-01T10:11:00,0.053,0.947,0.0459,0.0602,0.0143,2518.46
2024-01-01T10:11:30,0.0516,0.9484,0.0444,0.0589,0.0146,1170.33
2024-01-01T10:12:00,0.0529,0.9471,0.0458,0.0601,0.0143,1682.19
2024-01-01T10:12:30,0.0519,0.9481,0.0451,0.0587,0.0136,2115.6
2024-01-01T10:13:00,0.0538,0.9462,0.0471,0.0606,0.0135,1746.15
2024-01-01T10:13:30,0.0529,0.9471,0.0466,0.0592,0.0126,1371.99
2024-01-01T10:14:00,0.0517,0.9483,0.0487,0.0547,0.006,2137.79
2024-01-01T10:14:30,0.0543,0.9457,0.0492,0.0594,0.0102,1565.52
2024-01-01T10:15:00,0.0534,0.9466,0.0487,0.0581,0.0095,1476.55
2024-01-01T10:15:30,0.0554,0.9446,0.048,0.0627,0.0147,2492.82
2024-01-01T10:16:00,0.0576,0.9424,0.0527,0.0626,0.0099,1495.48
2024-01-01T10:16:30,0.0598,0.9402,0.054,0.0656,0.0116,1859.19
2024-01-01T10:17:00,0.0616,0.9384,0.0543,0.0688,0.0145,2592.05
2024-01-01T10:17:30,0.061,0.939,0.059,0.063,0.0039,2335.78
2024-01-01T10:18:00,0.0605,0.9395,0.0572,0.0638,0.0066,2288.51
2024-01-01T10:18:30,0.0654,0.9346,0.0609,0.0699,0.009,1673.13
2024-01-01T10:19:00,0.0688,0.9312,0.0657,0.072,0.0062,1555.73
2024-01-01T10:19:30,0.0696,0.9304,0.0656,0.0737,0.0081,2243.35
2024-01-01T10:20:00,0.0705,0.9295,0.0674,0.0735,0.0061,1588.99
2024-01-01T10:20:30,0.0718,0.9282,0.0643,0.0794,0.015,2752.81
2024-01-01T10:21:00,0.0714,0.9286,0.0687,0.0741,0.0054,2918.35
2024-01-01T10:21:30,0.0737,0.9263,0.0691,0.0784,0.0093,2659.13
2024-01-01T10:22:00,0.0749,0.9251,0.0684,0.0814,0.013,1566.3
2024-01-01T10:22:30,0.0797,0.9203,0.0755,0.084,0.0086,1480.3
2024-01-01T10:23:00,0.0779,0.9221,0.0754,0.0803,0.005,2280.1
2024-01-01T10:23:30,0.0807,0.9193,0.0749,0.0866,0.0117,3047.62
2024-01-01T10:24:00,0.0785,0.9215,0.0753,0.0817,0.0064,3041.53
2024-01-01T10:24:30,0.0862,0.9138,0.079,0.0933,0.0143,1978.46
2024-01-01T10:25:00,0.0886,0.9114,0.081,0.0961,0.0151,2133.74
2024-01-01T10:25:30,0.0874,0.9126,0.085,0.0898,0.0048,1580.87
2024-01-01T10:26:00,0.0893,0.9107,0.0865,0.0921,0.0056,1701.87
2024-01-01T10:26:30,0.09,0.91,0.0874,0.0925,0.005,3219.84
2024-01-01T10:27:00,0.0919,0.9081,0.0841,0.0997,0.0155,1584.52
2024-01-01T10:27:30,0.0907,0.9093,0.0868,0.0946,0.0079,2517.08
2024-01-01T10:28:00,0.0919,0.9081,0.0843,0.0996,0.0153,1510.36
2024-01-01T10:28:30,0.0949,0.9051,0.0879,0.1019,0.014,1899.59
2024-01-01T10:29:00,0.0973,0.9027,0.0901,0.1045,0.0144,3488.29
2024-01-01T10:29:30,0.099,0.901,0.0938,0.1042,0.0104,2953.46
2024-01-01T10:30:00,0.1007,0.8993,0.097,0.1043,0.0073,1970.81
2024-01-01T10:30:30,0.1052,0.8948,0.0994,0.111,0.0117,2828.22
2024-01-01T10:31:00,0.104,0.896,0.0965,0.1115,0.015,2503.49
2024-01-01T10:31:30,0.1053,0.8947,0.0977,0.113,0.0154,2781.46
2024-01-01T10:32:00,0.1089,0.8911,0.1063,0.1116,0.0052,2938.97
2024-01-01T10:32:30,0.1105,0.8895,0.1059,0.1151,0.0092,2570.12
2024-01-01T10:33:00,0.1089,0.8911,0.1041,0.1136,0.0095,1988.01
2024-01-01T10:33:30,0.1087,0.8913,0.1028,0.1146,0.0119,3393.07
2024-01-01T10:34:00,0.1131,0.8869,0.1059,0.1203,0.0144,1971.08
2024-01-01T10:34:30,0.1143,0.8857,0.1114,0.1173,0.0058,2572.24
2024-01-01T10:35:00,0.1145,0.8855,0.1084,0.1207,0.0123,1998.91
2024-01-01T10:35:30,0.1175,0.8825,0.1104,0.1246,0.0143,3840.44
2024-01-01T10:36:00,0.1149,0.8851,0.1115,0.1182,0.0068,3174.47
2024-01-01T10:36:30,0.1182,0.8818,0.1111,0.1253,0.0143,2354.77
2024-01-01T10:37:00,0.1218,0.8782,0.1151,0.1286,0.0135,3209.83
2024-01-01T10:37:30,0.1234,0.8766,0.1197,0.1272,0.0075,4043.41
2024-01-01T10:38:00,0.1218,0.8782,0.1147,0.129,0.0143,4116.05
2024-01-01T10:38:30,0.1251,0.8749,0.118,0.1323,0.0143,4001.26
2024-01-01T10:39:00,0.1251,0.8749,0.1211,0.1291,0.008,3174.81
2024-01-01T10:39:30,0.131,0.869,0.1246,0.1374,0.0127,3858.49
2024-01-01T10:40:00,0.1361,0.8639,0.1335,0.1388,0.0054,2356.4
2024-01-01T10:40:30,0.1383,0.8617,0.1337,0.1429,0.0092,3795.77
2024-01-01T10:41:00,0.1388,0.8612,0.1325,0.1452,0.0127,2215.88
2024-01-01T10:41:30,0.1407,0.8593,0.1343,0.1471,0.0128,4517.41
2024-01-01T10:42:00,0.1404,0.8596,0.1367,0.1442,0.0075,2180.93
2024-01-01T10:42:30,0.1414,0.8586,0.1375,0.1453,0.0078,3526.82
2024-01-01T10:43:00,0.1416,0.8584,0.1333,0.1499,0.0167,2130.62
2024-01-01T10:43:30,0.1431,0.8569,0.1376,0.1487,0.0111,3654.31
2024-01-01T10:44:00,0.147,0.853,0.1394,0.1546,0.0152,2186.32
2024-01-01T10:44:30,0.144,0.856,0.1396,0.1484,0.0088,2543.05
2024-01-01T10:45:00,0.1462,0.8538,0.1377,0.1547,0.017,3226.02
2024-01-01T10:45:30,0.149,0.851,0.1464,0.1516,0.0052,2315.37
2024-01-01T10:46:00,0.1467,0.8533,0.1433,0.1502,0.0069,4250.25
2024-01-01T10:46:30,0.1485,0.8515,0.1423,0.1546,0.0123,4567.84
2024-01-01T10:47:00,0.1521,0.8479,0.1458,0.1583,0.0124,3077.45
2024-01-01T10:47:30,0.1539,0.8461,0.1457,0.1621,0.0164,4274.87
2024-01-01T10:48:00,0.1575,0.8425,0.1513,0.1636,0.0123,3946.25
2024-01-01T10:48:30,0.1568,0.8432,0.1521,0.1615,0.0094,2431.4
2024-01-01T10:49:00,0.1595,0.8405,0.1518,0.1671,0.0153,3233.81
2024-01-01T10:49:30,0.1605,0.8395,0.1583,0.1628,0.0045,4296.4
2024-01-01T10:50:00,0.1636,0.8364,0.1574,0.1697,0.0123,4133.64
2024-01-01T10:50:30,0.1618,0.8382,0.1547,0.1689,0.0143,2452.26
2024-01-01T10:51:00,0.1649,0.8351,0.1604,0.1695,0.0092,2701.82
2024-01-01T10:51:30,0.166,0.834,0.1587,0.1733,0.0146,4373.92
2024-01-01T10:52:00,0.1699,0.8301,0.1637,0.1762,0.0124,4782.78
2024-01-01T10:52:30,0.1692,0.8308,0.1626,0.1758,0.0132,4804.17
2024-01-01T10:53:00,0.1709,0.8291,0.1682,0.1736,0.0055,2719.25
2024-01-01T10:53:30,0.1711,0.8289,0.1633,0.179,0.0157,5067.32
2024-01-01T10:54:00,0.1745,0.8255,0.166,0.1829,0.0169,4058.55
2024-01-01T10:54:30,0.1761,0.8239,0.168,0.1842,0.0161,4756.64
2024-01-01T10:55:00,0.1774,0.8226,0.1745,0.1802,0.0057,3953.99
