timestamp,yes_price,no_price,best_bid,best_ask,spread,volume_24h
2024-01-01T18:46:00,0.0508,0.9492,0.0451,0.0566,0.0116,2145.37
2024-01-01T18:46:30,0.0509,0.9491,0.0462,0.0555,0.0093,1644.51
2024-01-01T18:47:00,0.0495,0.9505,0.0462,0.0527,0.0065,2244.48
2024-01-01T18:47:30,0.0513,0.9487,0.0479,0.0546,0.0067,2477.56
2024-01-01T18:48:00,0.0507,0.9493,0.0453,0.0562,0.0109,1151.74
2024-01-01T18:48:30,0.0526,0.9474,0.0456,0.0596,0.014,2482.71
2024-01-01T18:49:00,0.0474,0.9526,0.0436,0.0512,0.0076,1977.96
2024-01-01T18:49:30,0.0488,0.9512,0.0449,0.0527,0.0078,1710.95
2024-01-01T18:50:00,0.0503,0.9497,0.0467,0.0539,0.0073,2145.81
2024-01-01T18:50:30,0.0507,0.9493,0.0455,0.056,0.0105,2290.94
2024-01-01T18:51:00,0.0491,0.9509,0.0426,0.0555,0.0129,1160.5
2024-01-01T18:51:30,0.0473,0.9527,0.0401,0.0545,0.0144,2341.66
2024-01-01T18:52:00,0.0498,0.9502,0.0468,0.0528,0.006,2442.7
2024-01-01T18:52:30,0.0495,0.9505,0.0468,0.0522,0.0053,1600.53
2024-01-01T18:53:00,0.0522,0.9478,0.0491,0.0552,0.0061,2531.59
2024-01-01T18:53:30,0.0523,0.9477,0.0503,0.0543,0.004,2306.54
2024-01-01T18:54:00,0.0519,0.9481,0.0459,0.0579,0.012,1766.48
2024-01-01T18:54:30,0.0504,0.9496,0.0477,0.0531,0.0054,1996.06
2024-01-01T18:55:00,0.0495,0.9505,0.0436,0.0554,0.0118,2339.2
2024-01-01T18:55:30,0.05,0.95,0.0435,0.0565,0.013,2411.45
2024-01-01T18:56:00,0.0489,0.9511,0.0454,0.0525,0.0071,1780.49
2024-01-01T18:56:30,0.0516,0.9484,0.0495,0.0537,0.0042,1323.96
2024-01-01T18:57:00,0.0537,0.9463,0.0521,0.0553,0.0032,1941.87
2024-01-01T18:57:30,0.0488,0.9512,0.0419,0.0558,0.0138,1647.06
2024-01-01T18:58:00,0.047,0.953,0.0426,0.0514,0.0088,2233.13
2024-01-01T18:58:30,0.0539,0.9461,0.0521,0.0558,0.0037,1586.18
2024-01-01T18:59:00,0.0554,0.9446,0.0526,0.0582,0.0056,1206.55
2024-01-01T18:59:30,0.0501,0.9499,0.0478,0.0523,0.0045,1821.19
2024-01-01T19:00:00,0.049,0.951,0.0455,0.0526,0.0071,1540.07
2024-01-01T19:00:30,0.0515,0.9485,0.0498,0.0531,0.0033,1253.29
2024-01-01T19:01:00,0.0546,0.9454,0.0523,0.0569,0.0046,1365.11
2024-01-01T19:01:30,0.052,0.948,0.0494,0.0546,0.0052,1159.99
2024-01-01T19:02:00,0.056,0.944,0.0533,0.0588,0.0055,2151.65
2024-01-01T19:02:30,0.0539,0.9461,0.0493,0.0584,0.009,1766.17
2024-01-01T19:03:00,0.0535,0.9465,0.052,0.0551,0.0031,1759.25
2024-01-01T19:03:30,0.0516,0.9484,0.0445,0.0588,0.0143,1492.69
2024-01-01T19:04:00,0.0475,0.9525,0.0419,0.0531,0.0112,1648.86
2024-01-01T19:04:30,0.0521,0.9479,0.0474,0.0568,0.0095,1901.34
2024-01-01T19:05:00,0.0493,0.9507,0.0475,0.0511,0.0036,1197.56
2024-01-01T19:05:30,0.0472,0.9528,0.0405,0.0539,0.0134,2023.88
2024-01-01T19:06:00,0.0488,0.9512,0.0438,0.0537,0.0099,1411.29
2024-01-01T19:06:30,0.0517,0.9483,0.0481,0.0553,0.0072,2100.12
2024-01-01T19:07:00,0.0516,0.9484,0.0445,0.0586,0.0141,1174.4
2024-01-01T19:07:30,0.0538,0.9462,0.0511,0.0565,0.0054,1149.08
2024-01-01T19:08:00,0.0527,0.9473,0.0479,0.0574,0.0095,1900.4
2024-01-01T19:08:30,0.0527,0.9473,0.0475,0.0579,0.0103,1220.62
2024-01-01T19:09:00,0.056,0.944,0.0513,0.0607,0.0094,1458.42
2024-01-01T19:09:30,0.0511,0.9489,0.0481,0.0542,0.006,1388.05
2024-01-01T19:10:00,0.0531,0.9469,0.0513,0.0548,0.0036,2519.1
2024-01-01T19:10:30,0.0485,0.9515,0.0439,0.053,0.0091,1247.68
2024-01-01T19:11:00,0.0495,0.9505,0.0438,0.0553,0.0115,1113.84
2024-01-01T19:11:30,0.0527,0.9473,0.0477,0.0578,0.0101,1986.07
2024-01-01T19:12:00,0.0507,0.9493,0.0492,0.0523,0.0031,1693.08
2024-01-01T19:12:30,0.0477,0.9523,0.0412,0.0543,0.0131,1980.31
2024-01-01T19:13:00,0.0478,0.9522,0.0446,0.051,0.0064,1754.5
2024-01-01T19:13:30,0.0487,0.9513,0.0427,0.0547,0.012,1830.79
2024-01-01T19:14:00,0.046,0.954,0.0394,0.0526,0.0132,1213.79
2024-01-01T19:14:30,0.0488,0.9512,0.0446,0.053,0.0084,2327.68
2024-01-01T19:15:00,0.0471,0.9529,0.0413,0.0528,0.0115,1487.23
2024-01-01T19:15:30,0.0473,0.9527,0.0435,0.051,0.0075,1770.21
2024-01-01T19:16:00,0.0482,0.9518,0.0434,0.053,0.0096,1770.99
2024-01-01T19:16:30,0.0485,0.9515,0.0418,0.0552,0.0134,1385.0
2024-01-01T19:17:00,0.0493,0.9507,0.0421,0.0564,0.0142,1404.37
2024-01-01T19:17:30,0.0445,0.9555,0.0427,0.0463,0.0036,2261.15
2024-01-01T19:18:00,0.0481,0.9519,0.0466,0.0497,0.003,2260.56
2024-01-01T19:18:30,0.0483,0.9517,0.0423,0.0544,0.0121,1487.23
2024-01-01T19:19:00,0.046,0.954,0.04,0.0521,0.0121,2291.33
2024-01-01T19:19:30,0.0458,0.9542,0.0441,0.0475,0.0034,1788.92
2024-01-01T19:20:00,0.0458,0.9542,0.0426,0.049,0.0065,2387.94
2024-01-01T19:20:30,0.0504,0.9496,0.0487,0.0521,0.0034,2112.38
2024-01-01T19:21:00,0.0477,0.9523,0.0405,0.0549,0.0144,2228.97
2024-01-01T19:21:30,0.0453,0.9547,0.0428,0.0477,0.0049,2220.74
2024-01-01T19:22:00,0.0475,0.9525,0.0423,0.0527,0.0104,2297.52
2024-01-01T19:22:30,0.0476,0.9524,0.0421,0.053,0.0109,1241.64
2024-01-01T19:23:00,0.05,0.95,0.0456,0.0544,0.0088,1691.24
2024-01-01T19:23:30,0.0486,0.9514,0.0419,0.0552,0.0134,1586.83
2024-01-01T19:24:00,0.05,0.95,0.0445,0.0555,0.011,2215.55
2024-01-01T19:24:30,0.0466,0.9534,0.0444,0.0489,0.0045,2175.93
2024-01-01T19:25:00,0.0472,0.9528,0.0417,0.0527,0.011,1413.96
2024-01-01T19:25:30,0.0455,0.9545,0.0405,0.0505,0.01,1889.96
2024-01-01T19:26:00,0.0458,0.9542,0.0437,0.048,0.0043,2335.23
2024-01-01T19:26:30,0.0469,0.9531,0.0437,0.05,0.0062,1877.54
2024-01-01T19:27:00,0.0475,0.9525,0.0427,0.0523,0.0096,2414.37
2024-01-01T19:27:30,0.0494,0.9506,0.0459,0.0529,0.007,2431.76
2024-01-01T19:28:00,0.0489,0.9511,0.0446,0.0532,0.0087,1315.51
2024-01-01T19:28:30,0.0487,0.9513,0.0444,0.053,0.0086,2388.89
2024-01-01T19:29:00,0.0479,0.9521,0.0453,0.0506,0.0053,1137.91
2024-01-01T19:29:30,0.0499,0.9501,0.0458,0.0539,0.0082,1449.87
2024-01-01T19:30:00,0.0441,0.9559,0.0384,0.0497,0.0113,1961.54
2024-01-01T19:30:30,0.0503,0.9497,0.0436,0.0569,0.0133,1760.92
2024-01-01T19:31:00,0.0474,0.9526,0.0422,0.0526,0.0103,2173.69
2024-01-01T19:31:30,0.0464,0.9536,0.0411,0.0517,0.0106,1383.19
2024-01-01T19:32:00,0.0528,0.9472,0.0482,0.0574,0.0092,1779.8
2024-01-01T19:32:30,0.0494,0.9506,0.044,0.0548,0.0107,2081.99
2024-01-01T19:33:00,0.051,0.949,0.0473,0.0548,0.0076,1312.65
2024-01-01T19:33:30,0.0515,0.9485,0.0441,0.059,0.0149,1392.21
2024-01-01T19:34:00,0.0496,0.9504,0.0457,0.0535,0.0078,1271.86
2024-01-01T19:34:30,0.0511,0.9489,0.044,0.0582,0.0142,2353.01
2024-01-01T19:35:00,0.0495,0.9505,0.047,0.0519,0.0049,1387.06
2024-01-01T19:35:30,0.0509,0.9491,0.0471,0.0547,0.0076,2487.6
2024-01-01T19:36:00,0.0527,0.9473,0.0463,0.059,0.0127,2494.71
2024-01-01T19:36:30,0.0513,0.9487,0.0454,0.0573,0.0119,1826.79
2024-01-01T19:37:00,0.0461,0.9539,0.0422,0.0501,0.0079,2335.64
2024-01-01T19:37:30,0.0508,0.9492,0.0456,0.056,0.0105,2533.16
2024-01-01T19:38:00,0.0474,0.9526,0.043,0.0519,0.009,2268.48
2024-01-01T19:38:30,0.0487,0.9513,0.0459,0.0514,0.0056,1198.39
2024-01-01T19:39:00,0.0463,0.9537,0.0427,0.0499,0.0072,2334.58
2024-01-01T19:39:30,0.0508,0.9492,0.0437,0.0579,0.0143,2363.92
2024-01-01T19:40:00,0.0481,0.9519,0.0456,0.0505,0.005,1706.31
2024-01-01T19:40:30,0.0516,0.9484,0.0456,0.0576,0.012,2395.89
2024-01-01T19:41:00,0.0547,0.9453,0.0477,0.0617,0.014,1388.03
2024-01-01T19:41:30,0.0558,0.9442,0.0535,0.0581,0.0046,2523.17
2024-01-01T19:42:00,0.0537,0.9463,0.0499,0.0575,0.0076,1327.13
2024-01-01T19:42:30,0.0501,0.9499,0.0471,0.0531,0.0059,2394.96
2024-01-01T19:43:00,0.0453,0.9547,0.0416,0.049,0.0074,1811.98
2024-01-01T19:43:30,0.0481,0.9519,0.0463,0.0498,0.0035,2135.91
2024-01-01T19:44:00,0.0552,0.9448,0.0489,0.0615,0.0126,2264.87
2024-01-01T19:44:30,0.0508,0.9492,0.0459,0.0556,0.0097,1856.14
2024-01-01T19:45:00,0.0484,0.9516,0.0425,0.0542,0.0117,1866.63
2024-01-01T19:45:30,0.0476,0.9524,0.0459,0.0493,0.0034,1674.91
2024-01-01T19:46:00,0.0509,0.9491,0.047,0.0548,0.0079,1704.33
2024-01-01T19:46:30,0.0486,0.9514,0.045,0.0522,0.0072,1271.51
2024-01-01T19:47:00,0.0503,0.9497,0.046,0.0546,0.0086,2201.88
2024-01-01T19:47:30,0.05,0.95,0.0441,0.056,0.0119,1624.77
2024-01-01T19:48:00,0.0486,0.9514,0.0467,0.0505,0.0039,2008.78
2024-01-01T19:48:30,0.0501,0.9499,0.0477,0.0526,0.0049,1203.25
2024-01-01T19:49:00,0.0551,0.9449,0.0531,0.057,0.0039,1348.2
2024-01-01T19:49:30,0.0549,0.9451,0.0494,0.0604,0.011,1511.49
2024-01-01T19:50:00,0.0514,0.9486,0.0481,0.0547,0.0066,1269.4
2024-01-01T19:50:30,0.0501,0.9499,0.0455,0.0547,0.0091,1694.15
2024-01-01T19:51:00,0.0519,0.9481,0.045,0.0589,0.0139,2022.75
2024-01-01T19:51:30,0.0496,0.9504,0.0481,0.0511,0.003,2459.54
2024-01-01T19:52:00,0.0485,0.9515,0.0446,0.0524,0.0078,2057.81
2024-01-01T19:52:30,0.0541,0.9459,0.05,0.0581,0.0081,1684.51
2024-01-01T19:53:00,0.0504,0.9496,0.045,0.0558,0.0108,1559.19
2024-01-01T19:53:30,0.0481,0.9519,0.0455,0.0507,0.0052,1968.13
2024-01-01T19:54:00,0.0507,0.9493,0.0482,0.0533,0.0051,1760.5
2024-01-01T19:54:30,0.0512,0.9488,0.0446,0.0578,0.0132,1263.1
2024-01-01T19:55:00,0.0537,0.9463,0.0497,0.0577,0.008,1443.06
2024-01-01T19:55:30,0.0513,0.9487,0.0488,0.0539,0.0051,2075.32
2024-01-01T19:56:00,0.0547,0.9453,0.0531,0.0564,0.0033,1842.3
2024-01-01T19:56:30,0.0547,0.9453,0.0485,0.061,0.0125,1685.8
2024-01-01T19:57:00,0.0485,0.9515,0.0435,0.0535,0.01,1725.25
2024-01-01T19:57:30,0.0511,0.9489,0.0446,0.0576,0.013,1274.15
2024-01-01T19:58:00,0.0529,0.9471,0.0473,0.0585,0.0112,1837.75
2024-01-01T19:58:30,0.0499,0.9501,0.0484,0.0514,0.003,1903.63
2024-01-01T19:59:00,0.051,0.949,0.0454,0.0567,0.0113,2216.72
2024-01-01T19:59:30,0.048,0.952,0.041,0.0549,0.0139,1811.28
2024-01-01T20:00:00,0.0533,0.9467,0.0483,0.0582,0.0099,2361.18
2024-01-01T20:00:30,0.054,0.946,0.0468,0.0612,0.0144,1432.98
2024-01-01T20:01:00,0.0521,0.9479,0.0467,0.0575,0.0108,1192.07
2024-01-01T20:01:30,0.054,0.946,0.0518,0.0562,0.0044,1181.4
2024-01-01T20:02:00,0.0504,0.9496,0.0436,0.0572,0.0136,1118.6
2024-01-01T20:02:30,0.0467,0.9533,0.0449,0.0486,0.0037,1370.6
2024-01-01T20:03:00,0.0502,0.9498,0.0436,0.0567,0.013,1621.51
2024-01-01T20:03:30,0.0474,0.9526,0.0455,0.0492,0.0038,1647.56
2024-01-01T20:04:00,0.0522,0.9478,0.0495,0.055,0.0056,1700.6
2024-01-01T20:04:30,0.0545,0.9455,0.0483,0.0607,0.0124,1578.58
2024-01-01T20:05:00,0.0494,0.9506,0.0458,0.0531,0.0073,1386.84
2024-01-01T20:05:30,0.0511,0.9489,0.0456,0.0566,0.011,2202.93
2024-01-01T20:06:00,0.0536,0.9464,0.0467,0.0605,0.0138,2569.84
2024-01-01T20:06:30,0.0502,0.9498,0.0475,0.0529,0.0053,1806.61
2024-01-01T20:07:00,0.0496,0.9504,0.0455,0.0538,0.0083,1280.12
2024-01-01T20:07:30,0.0494,0.9506,0.0475,0.0513,0.0038,2273.42
2024-01-01T20:08:00,0.0508,0.9492,0.0473,0.0543,0.0069,1528.19
2024-01-01T20:08:30,0.0484,0.9516,0.0436,0.0533,0.0096,1421.49
2024-01-01T20:09:00,0.0514,0.9486,0.0453,0.0576,0.0123,1854.48
2024-01-01T20:09:30,0.0496,0.9504,0.048,0.0511,0.0031,2222.29
2024-01-01T20:10:00,0.0495,0.9505,0.0426,0.0563,0.0137,1767.17
2024-01-01T20:10:30,0.054,0.946,0.0509,0.057,0.0062,1360.41
2024-01-01T20:11:00,0.0525,0.9475,0.0507,0.0543,0.0036,1379.75
2024-01-01T20:11:30,0.0503,0.9497,0.0429,0.0577,0.0148,1744.08
2024-01-01T20:12:00,0.0551,0.9449,0.0494,0.0608,0.0114,1229.19
2024-01-01T20:12:30,0.0538,0.9462,0.0486,0.0589,0.0103,2046.78
2024-01-01T20:13:00,0.0515,0.9485,0.0443,0.0587,0.0144,1164.4
2024-01-01T20:13:30,0.0487,0.9513,0.0433,0.0541,0.0109,1919.54
2024-01-01T20:14:00,0.051,0.949,0.0468,0.0551,0.0082,2155.95
2024-01-01T20:14:30,0.0517,0.9483,0.0474,0.056,0.0086,1420.09
2024-01-01T20:15:00,0.0492,0.9508,0.0454,0.053,0.0077,1092.45
2024-01-01T20:15:30,0.05,0.95,0.0449,0.0551,0.0102,2395.79
2024-01-01T20:16:00,0.0508,0.9492,0.0477,0.0538,0.0061,1772.99
2024-01-01T20:16:30,0.0471,0.9529,0.0405,0.0537,0.0132,2276.77
2024-01-01T20:17:00,0.0516,0.9484,0.0479,0.0553,0.0074,1869.19
2024-01-01T20:17:30,0.0501,0.9499,0.0439,0.0563,0.0124,1160.27
2024-01-01T20:18:00,0.0482,0.9518,0.0441,0.0523,0.0082,1175.5
2024-01-01T20:18:30,0.0494,0.9506,0.0471,0.0517,0.0046,2452.91
2024-01-01T20:19:00,0.0471,0.9529,0.0454,0.0489,0.0034,2072.65
2024-01-01T20:19:30,0.0458,0.9542,0.0395,0.0521,0.0126,1243.03
2024-01-01T20:20:00,0.0491,0.9509,0.0471,0.0512,0.0041,1332.82
2024-01-01T20:20:30,0.0533,0.9467,0.046,0.0605,0.0145,1754.33
2024-01-01T20:21:00,0.0471,0.9529,0.0419,0.0524,0.0105,1519.56
2024-01-01T20:21:30,0.0481,0.9519,0.0465,0.0497,0.0033,1479.95
2024-01-01T20:22:00,0.0498,0.9502,0.0473,0.0523,0.0051,2476.07
2024-01-01T20:22:30,0.0533,0.9467,0.0509,0.0558,0.0049,1652.65
2024-01-01T20:23:00,0.0486,0.9514,0.0465,0.0507,0.0043,2370.41
2024-01-01T20:23:30,0.0511,0.9489,0.0484,0.0537,0.0053,1274.57
2024-01-01T20:24:00,0.0489,0.9511,0.0423,0.0554,0.0131,1780.97
2024-01-01T20:24:30,0.0483,0.9517,0.0463,0.0504,0.0041,2369.45
2024-01-01T20:25:00,0.0496,0.9504,0.0423,0.0569,0.0146,2240.9
2024-01-01T20:25:30,0.0523,0.9477,0.0484,0.0562,0.0079,1170.84
2024-01-01T20:26:00,0.0523,0.9477,0.0484,0.0561,0.0077,1966.2
2024-01-01T20:26:30,0.0502,0.9498,0.0477,0.0527,0.0051,1166.77
2024-01-01T20:27:00,0.0466,0.9534,0.0449,0.0483,0.0034,2370.28
2024-01-01T20:27:30,0.0527,0.9473,0.0489,0.0566,0.0077,1450.98
2024-01-01T20:28:00,0.0507,0.9493,0.0446,0.0567,0.0121,1103.6
2024-01-01T20:28:30,0.0483,0.9517,0.0465,0.0502,0.0037,1562.16
2024-01-01T20:29:00,0.0507,0.9493,0.0462,0.0552,0.009,2139.33
2024-01-01T20:29:30,0.049,0.951,0.0466,0.0514,0.0048,1248.04
2024-01-01T20:30:00,0.0501,0.9499,0.0469,0.0533,0.0064,1942.35
2024-01-01T20:30:30,0.0435,0.9565,0.0398,0.0472,0.0074,1258.44
2024-01-01T20:31:00,0.0474,0.9526,0.0436,0.0512,0.0076,2172.22
2024-01-01T20:31:30,0.047,0.953,0.0396,0.0544,0.0148,2219.35
2024-01-01T20:32:00,0.0474,0.9526,0.0442,0.0506,0.0064,1311.03
2024-01-01T20:32:30,0.0433,0.9567,0.038,0.0487,0.0107,1073.54
2024-01-01T20:33:00,0.0507,0.9493,0.047,0.0544,0.0075,2490.99
2024-01-01T20:33:30,0.0474,0.9526,0.0459,0.0489,0.0031,1337.76
2024-01-01T20:34:00,0.0518,0.9482,0.0447,0.0588,0.0141,1848.11
2024-01-01T20:34:30,0.0491,0.9509,0.0418,0.0564,0.0146,2133.89
2024-01-01T20:35:00,0.0496,0.9504,0.0447,0.0545,0.0098,1758.38
2024-01-01T20:35:30,0.0514,0.9486,0.0461,0.0567,0.0106,2480.82
2024-01-01T20:36:00,0.0556,0.9444,0.0502,0.061,0.0108,2178.53
2024-01-01T20:36:30,0.0505,0.9495,0.0468,0.0543,0.0075,2077.38
2024-01-01T20:37:00,0.0505,0.9495,0.0475,0.0536,0.0062,1542.64
2024-01-01T20:37:30,0.05,0.95,0.0444,0.0555,0.0112,1161.25
2024-01-01T20:38:00,0.0532,0.9468,0.0476,0.0589,0.0113,2480.39
2024-01-01T20:38:30,0.0545,0.9455,0.0508,0.0583,0.0076,1697.96
2024-01-01T20:39:00,0.0525,0.9475,0.0469,0.0582,0.0112,2058.99
2024-01-01T20:39:30,0.0525,0.9475,0.0498,0.0552,0.0054,1459.41
2024-01-01T20:40:00,0.0513,0.9487,0.0478,0.0549,0.0072,1571.46
2024-01-01T20:40:30,0.0548,0.9452,0.0521,0.0575,0.0054,1496.64
2024-01-01T20:41:00,0.0532,0.9468,0.0517,0.0547,0.003,1689.94
2024-01-01T20:41:30,0.0566,0.9434,0.0513,0.062,0.0107,1529.33
2024-01-01T20:42:00,0.0505,0.9495,0.0438,0.0571,0.0133,1932.61
2024-01-01T20:42:30,0.051,0.949,0.0453,0.0566,0.0113,1918.92
2024-01-01T20:43:00,0.052,0.948,0.0492,0.0547,0.0055,1704.77
2024-01-01T20:43:30,0.0513,0.9487,0.0454,0.0573,0.0119,2089.16
2024-01-01T20:44:00,0.0517,0.9483,0.0487,0.0547,0.006,1651.16
2024-01-01T20:44:30,0.0516,0.9484,0.0443,0.0589,0.0146,2224.98
2024-01-01T20:45:00,0.0527,0.9473,0.046,0.0593,0.0133,2315.31
2024-01-01T20:45:30,0.0479,0.9521,0.0437,0.052,0.0083,1812.7
2024-01-01T20:46:00,0.0482,0.9518,0.0452,0.0512,0.006,1719.42
2024-01-01T20:46:30,0.0507,0.9493,0.0444,0.057,0.0127,1412.03
2024-01-01T20:47:00,0.0471,0.9529,0.0413,0.0528,0.0115,1774.72
2024-01-01T20:47:30,0.0508,0.9492,0.0454,0.0563,0.0109,2337.09
2024-01-01T20:48:00,0.0487,0.9513,0.0462,0.0511,0.0049,1618.49
2024-01-01T20:48:30,0.0474,0.9526,0.0431,0.0516,0.0085,1448.85
2024-01-01T20:49:00,0.0495,0.9505,0.0425,0.0565,0.014,1323.39
2024-01-01T20:49:30,0.0493,0.9507,0.0432,0.0555,0.0123,1960.9
2024-01-01T20:50:00,0.048,0.952,0.044,0.052,0.008,1853.08
2024-01-01T20:50:30,0.0502,0.9498,0.0486,0.0518,0.0033,1843.25
2024-01-01T20:51:00,0.0466,0.9534,0.0392,0.0539,0.0147,1486.1
2024-01-01T20:51:30,0.0495,0.9505,0.0458,0.0531,0.0073,1798.96
2024-01-01T20:52:00,0.0466,0.9534,0.0439,0.0493,0.0053,1744.04
2024-01-01T20:52:30,0.0504,0.9496,0.0474,0.0534,0.0059,2446.8
2024-01-01T20:53:00,0.0511,0.9489,0.0489,0.0534,0.0045,1326.67
2024-01-01T20:53:30,0.0473,0.9527,0.0406,0.0541,0.0135,1667.69
2024-01-01T20:54:00,0.0489,0.9511,0.0418,0.0561,0.0143,2008.03
2024-01-01T20:54:30,0.0494,0.9506,0.0431,0.0558,0.0127,1906.9
2024-01-01T20:55:00,0.0488,0.9512,0.0437,0.0538,0.0101,1127.33
2024-01-01T20:55:30,0.0454,0.9546,0.0398,0.051,0.0112,2103.66
2024-01-01T20:56:00,0.0512,0.9488,0.0464,0.0559,0.0096,1252.08
2024-01-01T20:56:30,0.052,0.948,0.0502,0.0537,0.0036,1192.1
2024-01-01T20:57:00,0.0542,0.9458,0.0525,0.0558,0.0033,1588.53
2024-01-01T20:57:30,0.0491,0.9509,0.0428,0.0554,0.0126,1684.82
2024-01-01T20:58:00,0.0478,0.9522,0.0412,0.0545,0.0133,1675.0
2024-01-01T20:58:30,0.0505,0.9495,0.0452,0.0559,0.0108,1959.47
2024-01-01T20:59:00,0.0518,0.9482,0.0459,0.0578,0.0118,2547.13
2024-01-01T20:59:30,0.0523,0.9477,0.0484,0.0562,0.0078,1444.35
2024-01-01T21:00:00,0.0492,0.9508,0.0477,0.0508,0.0031,1461.44
2024-01-01T21:00:30,0.0486,0.9514,0.0446,0.0526,0.008,1360.87
2024-01-01T21:01:00,0.0495,0.9505,0.0461,0.0529,0.0068,1230.41
2024-01-01T21:01:30,0.0484,0.9516,0.0427,0.054,0.0113,1879.18
2024-01-01T21:02:00,0.051,0.949,0.0474,0.0547,0.0073,2099.38
2024-01-01T21:02:30,0.053,0.947,0.0472,0.0588,0.0117,1143.34
2024-01-01T21:03:00,0.0504,0.9496,0.0435,0.0573,0.0138,1677.5
2024-01-01T21:03:30,0.0517,0.9483,0.0458,0.0576,0.0118,1135.58
2024-01-01T21:04:00,0.0534,0.9466,0.0476,0.0592,0.0116,2329.47
2024-01-01T21:04:30,0.05,0.95,0.046,0.0541,0.008,1807.28
2024-01-01T21:05:00,0.0495,0.9505,0.0448,0.0543,0.0096,1139.98
2024-01-01T21:05:30,0.0488,0.9512,0.0414,0.0562,0.0148,2248.29
2024-01-01T21:06:00,0.0458,0.9542,0.041,0.0505,0.0095,2263.3
2024-01-01T21:06:30,0.0462,0.9538,0.0407,0.0517,0.011,1756.96
2024-01-01T21:07:00,0.0432,0.9568,0.0372,0.0492,0.012,1140.91
2024-01-01T21:07:30,0.0466,0.9534,0.0397,0.0536,0.0139,1829.94
2024-01-01T21:08:00,0.0485,0.9515,0.0417,0.0552,0.0135,1915.66
2024-01-01T21:08:30,0.0504,0.9496,0.0465,0.0542,0.0077,1790.57
2024-01-01T21:09:00,0.0463,0.9537,0.0425,0.0502,0.0076,1958.23
2024-01-01T21:09:30,0.0507,0.9493,0.0468,0.0546,0.0077,2364.54
2024-01-01T21:10:00,0.0514,0.9486,0.0442,0.0586,0.0144,1428.53
2024-01-01T21:10:30,0.0532,0.9468,0.0492,0.0572,0.008,1562.36
2024-01-01T21:11:00,0.0525,0.9475,0.049,0.0561,0.0072,1281.19
2024-01-01T21:11:30,0.05,0.95,0.0459,0.0541,0.0082,1890.44
2024-01-01T21:12:00,0.0523,0.9477,0.0455,0.059,0.0135,2211.13
2024-01-01T21:12:30,0.0516,0.9484,0.0452,0.058,0.0128,1252.79
2024-01-01T21:13:00,0.0506,0.9494,0.0455,0.0557,0.0101,1217.02
2024-01-01T21:13:30,0.0538,0.9462,0.0494,0.0582,0.0087,2265.62
2024-01-01T21:14:00,0.053,0.947,0.0475,0.0585,0.011,1503.19
2024-01-01T21:14:30,0.0525,0.9475,0.0457,0.0594,0.0137,2245.98
2024-01-01T21:15:00,0.0518,0.9482,0.0483,0.0552,0.007,1234.7
2024-01-01T21:15:30,0.0496,0.9504,0.0477,0.0514,0.0038,2502.93
2024-01-01T21:16:00,0.0525,0.9475,0.048,0.0569,0.0089,2436.56
2024-01-01T21:16:30,0.0508,0.9492,0.0451,0.0566,0.0115,1775.69
2024-01-01T21:17:00,0.0519,0.9481,0.0502,0.0535,0.0033,2354.69
2024-01-01T21:17:30,0.0504,0.9496,0.0479,0.0529,0.005,2029.34
2024-01-01T21:18:00,0.0524,0.9476,0.0484,0.0564,0.0081,1653.03
2024-01-01T21:18:30,0.0485,0.9515,0.0425,0.0545,0.012,1917.77
2024-01-01T21:19:00,0.0471,0.9529,0.0436,0.0505,0.0069,1934.29
2024-01-01T21:19:30,0.0483,0.9517,0.0446,0.052,0.0074,1599.85
2024-01-01T21:20:00,0.0457,0.9543,0.0441,0.0474,0.0033,1396.23
2024-01-01T21:20:30,0.0499,0.9501,0.0441,0.0557,0.0116,1679.42
2024-01-01T21:21:00,0.0501,0.9499,0.0481,0.0521,0.004,1318.16
2024-01-01T21:21:30,0.0494,0.9506,0.047,0.0518,0.0048,2456.17
2024-01-01T21:22:00,0.051,0.949,0.0457,0.0563,0.0106,2448.2
2024-01-01T21:22:30,0.0527,0.9473,0.0493,0.0561,0.0068,2224.08
2024-01-01T21:23:00,0.0509,0.9491,0.0472,0.0547,0.0075,1599.8
2024-01-01T21:23:30,0.0533,0.9467,0.0478,0.0588,0.011,1963.3
2024-01-01T21:24:00,0.0514,0.9486,0.0478,0.055,0.0072,1221.82
2024-01-01T21:24:30,0.0491,0.9509,0.0436,0.0545,0.0109,1323.85
2024-01-01T21:25:00,0.0505,0.9495,0.0465,0.0545,0.008,1366.86
2024-01-01T21:25:30,0.0501,0.9499,0.0475,0.0527,0.0052,1753.73
2024-01-01T21:26:00,0.0518,0.9482,0.0473,0.0564,0.0091,2406.12
2024-01-01T21:26:30,0.0534,0.9466,0.0516,0.0552,0.0036,2369.16
2024-01-01T21:27:00,0.0537,0.9463,0.0479,0.0594,0.0116,1435.23
2024-01-01T21:27:30,0.0496,0.9504,0.0422,0.0569,0.0146,1310.02
2024-01-01T21:28:00,0.0513,0.9487,0.0443,0.0582,0.0139,2150.15
2024-01-01T21:28:30,0.054,0.946,0.047,0.061,0.014,1205.96
2024-01-01T21:29:00,0.0474,0.9526,0.0451,0.0497,0.0046,1640.11
2024-01-01T21:29:30,0.0519,0.9481,0.0468,0.057,0.0103,1499.91
