timestamp,yes_price,no_price,best_bid,best_ask,spread,volume_24h
2024-01-02T14:07:00,0.945,0.055,0.9389,0.9511,0.0122,2601.37
2024-01-02T14:08:00,0.9465,0.0535,0.9439,0.9492,0.0054,2305.55
2024-01-02T14:09:00,0.9467,0.0533,0.9452,0.9482,0.003,1909.2
2024-01-02T14:10:00,0.9518,0.0482,0.9459,0.9577,0.0119,1495.84
2024-01-02T14:11:00,0.9518,0.0482,0.9454,0.9581,0.0128,1715.95
2024-01-02T14:12:00,0.9472,0.0528,0.9441,0.9503,0.0062,2100.72
2024-01-02T14:13:00,0.9528,0.0472,0.9482,0.9574,0.0092,1941.47
2024-01-02T14:14:00,0.9486,0.0514,0.9419,0.9554,0.0134,1457.0
2024-01-02T14:15:00,0.9471,0.0529,0.9397,0.9546,0.0149,2025.56
2024-01-02T14:16:00,0.9482,0.0518,0.9417,0.9547,0.013,1829.87
2024-01-02T14:17:00,0.9468,0.0532,0.9448,0.9488,0.004,2054.44
2024-01-02T14:18:00,0.9508,0.0492,0.9453,0.9562,0.0109,2429.02
2024-01-02T14:19:00,0.9544,0.0456,0.9513,0.9575,0.0063,1156.35
2024-01-02T14:20:00,0.951,0.049,0.946,0.9559,0.0099,2329.81
2024-01-02T14:21:00,0.9508,0.0492,0.9435,0.9581,0.0146,2001.85
2024-01-02T14:22:00,0.9486,0.0514,0.9424,0.9549,0.0125,1196.73
2024-01-02T14:23:00,0.9461,0.0539,0.9417,0.9505,0.0088,2268.2
2024-01-02T14:24:00,0.9473,0.0527,0.9407,0.9539,0.0133,1129.06
2024-01-02T14:25:00,0.9493,0.0507,0.9473,0.9512,0.0039,1573.23
2024-01-02T14:26:00,0.9484,0.0516,0.9432,0.9536,0.0104,1411.62
2024-01-02T14:27:00,0.9497,0.0503,0.9425,0.9568,0.0142,2041.64
2024-01-02T14:28:00,0.9467,0.0533,0.9441,0.9494,0.0053,1551.55
2024-01-02T14:29:00,0.9505,0.0495,0.9486,0.9524,0.0038,1316.79
2024-01-02T14:30:00,0.947,0.053,0.9398,0.9542,0.0144,1926.04
2024-01-02T14:31:00,0.9496,0.0504,0.9431,0.9562,0.0131,1968.69
2024-01-02T14:32:00,0.9462,0.0538,0.9418,0.9505,0.0087,1226.8
2024-01-02T14:33:00,0.9481,0.0519,0.946,0.9503,0.0042,2281.16
2024-01-02T14:34:00,0.9426,0.0574,0.9381,0.9471,0.0091,1523.1
2024-01-02T14:35:00,0.9487,0.0513,0.9453,0.9522,0.0069,2334.84
2024-01-02T14:36:00,0.9506,0.0494,0.9468,0.9545,0.0077,2181.48
2024-01-02T14:37:00,0.9516,0.0484,0.9484,0.9548,0.0064,1348.72
2024-01-02T14:38:00,0.948,0.052,0.9425,0.9536,0.0111,2556.07
2024-01-02T14:39:00,0.9485,0.0515,0.9426,0.9545,0.0118,1863.74
2024-01-02T14:40:00,0.9503,0.0497,0.9432,0.9574,0.0142,1141.11
2024-01-02T14:41:00,0.9498,0.0502,0.9439,0.9556,0.0117,1395.66
2024-01-02T14:42:00,0.9511,0.0489,0.9482,0.954,0.0058,1448.75
2024-01-02T14:43:00,0.9496,0.0504,0.9422,0.9571,0.0148,1428.74
2024-01-02T14:44:00,0.955,0.045,0.9506,0.9595,0.0089,2334.88
2024-01-02T14:45:00,0.9526,0.0474,0.9471,0.958,0.0109,1133.73
2024-01-02T14:46:00,0.9527,0.0473,0.9481,0.9572,0.0091,1967.3
2024-01-02T14:47:00,0.948,0.052,0.9437,0.9523,0.0086,1373.49
2024-01-02T14:48:00,0.9472,0.0528,0.9438,0.9505,0.0067,2170.44
2024-01-02T14:49:00,0.9501,0.0499,0.9451,0.9552,0.0102,1394.35
2024-01-02T14:50:00,0.9478,0.0522,0.945,0.9506,0.0056,1663.97
2024-01-02T14:51:00,0.9485,0.0515,0.9458,0.9511,0.0052,2495.49
2024-01-02T14:52:00,0.9466,0.0534,0.9445,0.9487,0.0041,2525.66
2024-01-02T14:53:00,0.949,0.051,0.9434,0.9546,0.0112,1364.79
2024-01-02T14:54:00,0.9493,0.0507,0.9462,0.9524,0.0062,2476.51
2024-01-02T14:55:00,0.948,0.052,0.9461,0.9498,0.0037,1914.32
2024-01-02T14:56:00,0.945,0.055,0.9391,0.9509,0.0118,1887.35
2024-01-02T14:57:00,0.9446,0.0554,0.9385,0.9507,0.0122,2494.34
2024-01-02T14:58:00,0.9484,0.0516,0.9433,0.9536,0.0102,1577.43
2024-01-02T14:59:00,0.9449,0.0551,0.941,0.9487,0.0077,2154.14
2024-01-02T15:00:00,0.9475,0.0525,0.944,0.951,0.007,1409.63
2024-01-02T15:01:00,0.9504,0.0496,0.9464,0.9543,0.0079,1998.2
2024-01-02T15:02:00,0.9472,0.0528,0.9416,0.9528,0.0113,1244.01
2024-01-02T15:03:00,0.9489,0.0511,0.9458,0.9521,0.0064,1938.4
2024-01-02T15:04:00,0.9477,0.0523,0.9422,0.9532,0.011,2036.79
2024-01-02T15:05:00,0.9453,0.0547,0.9399,0.9506,0.0107,1710.11
2024-01-02T15:06:00,0.9453,0.0547,0.9425,0.948,0.0055,1326.77
2024-01-02T15:07:00,0.9475,0.0525,0.9424,0.9525,0.0101,1917.72
2024-01-02T15:08:00,0.9486,0.0514,0.9412,0.9561,0.0149,1358.04
2024-01-02T15:09:00,0.9469,0.0531,0.9425,0.9513,0.0089,2449.4
2024-01-02T15:10:00,0.945,0.055,0.94,0.9499,0.0098,1964.0
2024-01-02T15:11:00,0.945,0.055,0.9406,0.9494,0.0088,1663.52
2024-01-02T15:12:00,0.9479,0.0521,0.9443,0.9515,0.0072,1349.8
2024-01-02T15:13:00,0.9487,0.0513,0.9448,0.9525,0.0076,2393.4
2024-01-02T15:14:00,0.945,0.055,0.9423,0.9477,0.0053,2046.32
2024-01-02T15:15:00,0.9484,0.0516,0.9435,0.9533,0.0098,2012.97
2024-01-02T15:16:00,0.9511,0.0489,0.9454,0.9568,0.0114,1367.79
2024-01-02T15:17:00,0.9493,0.0507,0.9477,0.9509,0.0032,1768.47
2024-01-02T15:18:00,0.9454,0.0546,0.9432,0.9477,0.0045,2260.4
2024-01-02T15:19:00,0.9433,0.0567,0.938,0.9486,0.0106,1620.12
2024-01-02T15:20:00,0.946,0.054,0.943,0.949,0.006,1881.26
2024-01-02T15:21:00,0.947,0.053,0.9397,0.9543,0.0146,2187.57
2024-01-02T15:22:00,0.9459,0.0541,0.9441,0.9478,0.0037,1310.21
2024-01-02T15:23:00,0.9448,0.0552,0.9389,0.9508,0.0119,1205.39
2024-01-02T15:24:00,0.9521,0.0479,0.9491,0.9551,0.006,1196.2
2024-01-02T15:25:00,0.9516,0.0484,0.9484,0.9547,0.0063,2049.85
2024-01-02T15:26:00,0.9524,0.0476,0.9485,0.9563,0.0078,2299.97
2024-01-02T15:27:00,0.9521,0.0479,0.946,0.9583,0.0124,1692.81
2024-01-02T15:28:00,0.9511,0.0489,0.9468,0.9553,0.0086,1362.32
2024-01-02T15:29:00,0.9518,0.0482,0.9498,0.9539,0.0042,1936.03
2024-01-02T15:30:00,0.9503,0.0497,0.9446,0.956,0.0114,1576.84
2024-01-02T15:31:00,0.9486,0.0514,0.9424,0.9548,0.0124,1245.67
2024-01-02T15:32:00,0.9506,0.0494,0.945,0.9562,0.0112,1249.44
2024-01-02T15:33:00,0.9483,0.0517,0.9454,0.9511,0.0057,2017.34
2024-01-02T15:34:00,0.9493,0.0507,0.9425,0.956,0.0136,1243.5
2024-01-02T15:35:00,0.9494,0.0506,0.9464,0.9524,0.006,1497.0
2024-01-02T15:36:00,0.9482,0.0518,0.945,0.9514,0.0063,1792.15
2024-01-02T15:37:00,0.9539,0.0461,0.9486,0.9593,0.0107,2303.31
2024-01-02T15:38:00,0.951,0.049,0.9463,0.9557,0.0095,1670.56
2024-01-02T15:39:00,0.952,0.048,0.9469,0.9571,0.0102,2296.34
2024-01-02T15:40:00,0.9494,0.0506,0.9452,0.9535,0.0083,1851.82
2024-01-02T15:41:00,0.9453,0.0547,0.9402,0.9503,0.0102,2523.29
2024-01-02T15:42:00,0.9511,0.0489,0.9488,0.9533,0.0045,1475.97
2024-01-02T15:43:00,0.9495,0.0505,0.9462,0.9528,0.0067,2483.55
2024-01-02T15:44:00,0.9473,0.0527,0.9448,0.9499,0.005,1236.71
2024-01-02T15:45:00,0.9483,0.0517,0.9442,0.9525,0.0083,1308.45
2024-01-02T15:46:00,0.9498,0.0502,0.9441,0.9554,0.0113,2422.36
2024-01-02T15:47:00,0.9453,0.0547,0.9411,0.9494,0.0083,1178.03
2024-01-02T15:48:00,0.9454,0.0546,0.9425,0.9483,0.0058,2384.87
2024-01-02T15:49:00,0.9489,0.0511,0.9421,0.9557,0.0136,1396.01
2024-01-02T15:50:00,0.9544,0.0456,0.947,0.9618,0.0148,2347.46
2024-01-02T15:51:00,0.9481,0.0519,0.9434,0.9528,0.0094,2337.75
2024-01-02T15:52:00,0.9459,0.0541,0.9425,0.9492,0.0067,2587.02
2024-01-02T15:53:00,0.9524,0.0476,0.9466,0.9582,0.0116,2410.22
2024-01-02T15:54:00,0.9473,0.0527,0.9426,0.9519,0.0093,1413.22
2024-01-02T15:55:00,0.9459,0.0541,0.9417,0.9502,0.0085,1641.86
2024-01-02T15:56:00,0.9471,0.0529,0.9425,0.9518,0.0092,1679.0
2024-01-02T15:57:00,0.9465,0.0535,0.9419,0.951,0.0091,1424.97
2024-01-02T15:58:00,0.9482,0.0518,0.9416,0.9548,0.0132,2138.25
2024-01-02T15:59:00,0.948,0.052,0.9436,0.9524,0.0089,1745.3
2024-01-02T16:00:00,0.9458,0.0542,0.9391,0.9524,0.0133,1955.81
2024-01-02T16:01:00,0.9408,0.0592,0.9334,0.9481,0.0146,2154.73
2024-01-02T16:02:00,0.935,0.065,0.9321,0.9378,0.0056,1907.46
2024-01-02T16:03:00,0.9317,0.0683,0.9282,0.9353,0.0071,1869.35
2024-01-02T16:04:00,0.9248,0.0752,0.9226,0.927,0.0044,2552.07
2024-01-02T16:05:00,0.9197,0.0803,0.917,0.9225,0.0056,1874.85
2024-01-02T16:06:00,0.9132,0.0868,0.9066,0.9198,0.0133,2249.63
2024-01-02T16:07:00,0.9065,0.0935,0.8987,0.9144,0.0157,3123.29
2024-01-02T16:08:00,0.906,0.094,0.8999,0.9122,0.0123,1576.08
2024-01-02T16:09:00,0.892,0.108,0.8859,0.8982,0.0123,1805.7
2024-01-02T16:10:00,0.8857,0.1143,0.878,0.8934,0.0155,3536.7
2024-01-02T16:11:00,0.8809,0.1191,0.8771,0.8847,0.0076,2995.49
2024-01-02T16:12:00,0.8738,0.1262,0.8658,0.8817,0.0159,3976.48
2024-01-02T16:13:00,0.8723,0.1277,0.8679,0.8766,0.0086,2371.54
2024-01-02T16:14:00,0.8676,0.1324,0.8611,0.874,0.0129,2994.32
2024-01-02T16:15:00,0.8562,0.1438,0.8501,0.8623,0.0122,3470.6
2024-01-02T16:16:00,0.8523,0.1477,0.8448,0.8598,0.0149,4400.04
2024-01-02T16:17:00,0.8473,0.1527,0.8389,0.8556,0.0167,4427.58
2024-01-02T16:18:00,0.8388,0.1612,0.8367,0.841,0.0043,4636.64
2024-01-02T16:19:00,0.8337,0.1663,0.8276,0.8397,0.0121,2960.0
2024-01-02T16:20:00,0.8252,0.1748,0.8172,0.8333,0.0161,3489.58
2024-01-02T16:21:00,0.8197,0.1803,0.8118,0.8275,0.0156,4269.89
2024-01-02T16:22:00,0.8152,0.1848,0.8071,0.8233,0.0162,3655.24
2024-01-02T16:23:00,0.8091,0.1909,0.8057,0.8126,0.0069,5463.08
2024-01-02T16:24:00,0.7945,0.2055,0.7892,0.7999,0.0106,5123.31
2024-01-02T16:25:00,0.7954,0.2046,0.792,0.7989,0.0069,5235.83
2024-01-02T16:26:00,0.7865,0.2135,0.7827,0.7903,0.0076,5167.34
2024-01-02T16:27:00,0.7824,0.2176,0.7739,0.7909,0.0169,5343.01
2024-01-02T16:28:00,0.7808,0.2192,0.7775,0.784,0.0065,5520.31
2024-01-02T16:29:00,0.7743,0.2257,0.7652,0.7835,0.0183,2917.09
2024-01-02T16:30:00,0.7658,0.2342,0.7594,0.7722,0.0128,2970.88
2024-01-02T16:31:00,0.7569,0.2431,0.7519,0.7618,0.01,4159.49
2024-01-02T16:32:00,0.7529,0.2471,0.7503,0.7555,0.0053,5471.82
2024-01-02T16:33:00,0.7481,0.2519,0.7459,0.7503,0.0044,4612.15
2024-01-02T16:34:00,0.7435,0.2565,0.7388,0.7482,0.0094,5787.83
2024-01-02T16:35:00,0.7389,0.2611,0.7352,0.7426,0.0074,6175.86
2024-01-02T16:36:00,0.7282,0.2718,0.7239,0.7325,0.0086,7136.77
2024-01-02T16:37:00,0.7259,0.2741,0.7163,0.7354,0.0191,5569.87
2024-01-02T16:38:00,0.7243,0.2757,0.7203,0.7283,0.0079,5873.19
2024-01-02T16:39:00,0.7182,0.2818,0.7091,0.7274,0.0183,4008.89
2024-01-02T16:40:00,0.7118,0.2882,0.7054,0.7181,0.0127,3945.81
2024-01-02T16:41:00,0.7042,0.2958,0.6958,0.7125,0.0166,5341.74
2024-01-02T16:42:00,0.6991,0.3009,0.6919,0.7063,0.0143,8114.99
2024-01-02T16:43:00,0.6947,0.3053,0.6856,0.7037,0.0181,6085.06
2024-01-02T16:44:00,0.6904,0.3096,0.6854,0.6955,0.0101,6775.02
2024-01-02T16:45:00,0.6828,0.3172,0.6807,0.6849,0.0042,8172.06
2024-01-02T16:46:00,0.6812,0.3188,0.6772,0.6853,0.0081,8218.18
2024-01-02T16:47:00,0.6778,0.3222,0.6696,0.6859,0.0164,4096.4
2024-01-02T16:48:00,0.6723,0.3277,0.6669,0.6776,0.0107,5496.79
2024-01-02T16:49:00,0.6647,0.3353,0.6566,0.6729,0.0163,4422.24
2024-01-02T16:50:00,0.6603,0.3397,0.6528,0.6677,0.0148,3900.51
2024-01-02T16:51:00,0.6523,0.3477,0.6492,0.6554,0.0062,4043.37
2024-01-02T16:52:00,0.6379,0.3621,0.6327,0.6432,0.0104,6182.3
2024-01-02T16:53:00,0.6358,0.3642,0.6256,0.6461,0.0205,8720.21
2024-01-02T16:54:00,0.6257,0.3743,0.6153,0.6361,0.0208,4569.69
2024-01-02T16:55:00,0.6215,0.3785,0.6181,0.6249,0.0068,5871.55
2024-01-02T16:56:00,0.6112,0.3888,0.6009,0.6215,0.0206,5915.89
2024-01-02T16:57:00,0.6032,0.3968,0.5976,0.6088,0.0111,5898.04
2024-01-02T16:58:00,0.5974,0.4026,0.5882,0.6065,0.0183,8786.9
2024-01-02T16:59:00,0.5909,0.4091,0.5835,0.5982,0.0147,6993.75
2024-01-02T17:00:00,0.5783,0.4217,0.571,0.5857,0.0148,7617.47
2024-01-02T17:01:00,0.5701,0.4299,0.5621,0.5781,0.016,7171.94
2024-01-02T17:02:00,0.5625,0.4375,0.556,0.569,0.013,9573.62
2024-01-02T17:03:00,0.555,0.445,0.5449,0.5651,0.0202,7953.52
2024-01-02T17:04:00,0.5491,0.4509,0.539,0.5593,0.0203,6115.07
2024-01-02T17:05:00,0.5392,0.4608,0.5337,0.5446,0.011,11447.92
2024-01-02T17:06:00,0.5332,0.4668,0.5278,0.5386,0.0108,8401.85
2024-01-02T17:07:00,0.53,0.47,0.52,0.5399,0.0199,7779.11
2024-01-02T17:08:00,0.5207,0.4793,0.5139,0.5275,0.0136,5623.41
2024-01-02T17:09:00,0.5125,0.4875,0.5014,0.5236,0.0221,7779.94
2024-01-02T17:10:00,0.5082,0.4918,0.5004,0.516,0.0156,9727.19
2024-01-02T17:11:00,0.5009,0.4991,0.4932,0.5087,0.0155,10382.52
2024-01-02T17:12:00,0.4925,0.5075,0.4888,0.4963,0.0074,9960.15
2024-01-02T17:13:00,0.4891,0.5109,0.4853,0.4929,0.0076,9603.1
2024-01-02T17:14:00,0.4793,0.5207,0.471,0.4876,0.0166,6180.68
2024-01-02T17:15:00,0.4731,0.5269,0.4675,0.4787,0.0113,11423.42
2024-01-02T17:16:00,0.464,0.536,0.4603,0.4677,0.0074,7491.72
2024-01-02T17:17:00,0.4562,0.5438,0.4457,0.4668,0.0211,6760.22
2024-01-02T17:18:00,0.4521,0.5479,0.443,0.4612,0.0182,8120.08
2024-01-02T17:19:00,0.4487,0.5513,0.4406,0.4568,0.0162,6268.29
2024-01-02T17:20:00,0.4345,0.5655,0.4257,0.4432,0.0175,7351.25
2024-01-02T17:21:00,0.4318,0.5682,0.4221,0.4416,0.0195,5671.63
2024-01-02T17:22:00,0.4251,0.5749,0.4179,0.4324,0.0144,7901.46
2024-01-02T17:23:00,0.4185,0.5815,0.4142,0.4227,0.0084,10107.52
2024-01-02T17:24:00,0.4141,0.5859,0.4077,0.4204,0.0127,7750.81
2024-01-02T17:25:00,0.4028,0.5972,0.3985,0.4071,0.0085,9433.88
2024-01-02T17:26:00,0.3996,0.6004,0.3962,0.403,0.0067,7039.63
2024-01-02T17:27:00,0.3941,0.6059,0.3856,0.4026,0.017,9598.61
2024-01-02T17:28:00,0.388,0.612,0.3837,0.3922,0.0085,4840.55
2024-01-02T17:29:00,0.3801,0.6199,0.3775,0.3827,0.0052,9613.63
2024-01-02T17:30:00,0.3752,0.6248,0.3714,0.3791,0.0077,5040.98
2024-01-02T17:31:00,0.3702,0.6298,0.3669,0.3736,0.0067,4468.0
2024-01-02T17:32:00,0.3591,0.6409,0.3512,0.3671,0.016,8981.83
2024-01-02T17:33:00,0.3539,0.6461,0.3478,0.36,0.0122,9265.76
2024-01-02T17:34:00,0.347,0.653,0.3363,0.3577,0.0214,3938.73
2024-01-02T17:35:00,0.3445,0.6555,0.3362,0.3528,0.0167,6513.28
2024-01-02T17:36:00,0.3379,0.6621,0.3301,0.3457,0.0156,8779.95
2024-01-02T17:37:00,0.3318,0.6682,0.3255,0.3381,0.0126,7781.54
2024-01-02T17:38:00,0.3247,0.6753,0.3183,0.3311,0.0129,7159.5
2024-01-02T17:39:00,0.3212,0.6788,0.3151,0.3272,0.0122,5786.97
2024-01-02T17:40:00,0.3139,0.6861,0.3098,0.3179,0.0081,5246.44
2024-01-02T17:41:00,0.3053,0.6947,0.2986,0.312,0.0134,3939.42
2024-01-02T17:42:00,0.3001,0.6999,0.297,0.3033,0.0063,7248.66
2024-01-02T17:43:00,0.2968,0.7032,0.29,0.3035,0.0135,7677.55
2024-01-02T17:44:00,0.2928,0.7072,0.2875,0.2982,0.0108,7437.63
2024-01-02T17:45:00,0.2878,0.7122,0.2807,0.2949,0.0142,3838.84
2024-01-02T17:46:00,0.2832,0.7168,0.2803,0.2861,0.0058,6240.25
2024-01-02T17:47:00,0.2768,0.7232,0.2719,0.2818,0.0099,5127.67
2024-01-02T17:48:00,0.2744,0.7256,0.2705,0.2783,0.0079,6843.61
2024-01-02T17:49:00,0.2678,0.7322,0.2594,0.2761,0.0166,3551.21
2024-01-02T17:50:00,0.2649,0.7351,0.2613,0.2686,0.0073,4547.8
2024-01-02T17:51:00,0.2583,0.7417,0.2543,0.2623,0.008,6652.58
2024-01-02T17:52:00,0.2519,0.7481,0.2445,0.2593,0.0148,5002.95
2024-01-02T17:53:00,0.2492,0.7508,0.24,0.2583,0.0183,6662.92
2024-01-02T17:54:00,0.2403,0.7597,0.2354,0.2452,0.0098,5694.72
2024-01-02T17:55:00,0.2368,0.7632,0.2316,0.2421,0.0106,3383.84
2024-01-02T17:56:00,0.2292,0.7708,0.2209,0.2375,0.0166,6304.4
2024-01-02T17:57:00,0.2289,0.7711,0.2246,0.2333,0.0087,2813.99
2024-01-02T17:58:00,0.2234,0.7766,0.216,0.2309,0.0149,5557.2
2024-01-02T17:59:00,0.2177,0.7823,0.2129,0.2224,0.0096,4624.96
2024-01-02T18:00:00,0.2146,0.7854,0.2071,0.2221,0.015,5531.16
2024-01-02T18:01:00,0.2109,0.7891,0.2028,0.2189,0.0161,3303.24
2024-01-02T18:02:00,0.2046,0.7954,0.2006,0.2086,0.008,5775.49
2024-01-02T18:03:00,0.2003,0.7997,0.1983,0.2024,0.0041,4954.32
2024-01-02T18:04:00,0.1954,0.8046,0.1906,0.2003,0.0097,4101.24
2024-01-02T18:05:00,0.1911,0.8089,0.1881,0.1941,0.006,5261.85
2024-01-02T18:06:00,0.1875,0.8125,0.1794,0.1956,0.0162,2950.9
2024-01-02T18:07:00,0.1773,0.8227,0.1736,0.181,0.0073,3986.89
2024-01-02T18:08:00,0.1755,0.8245,0.1678,0.1832,0.0154,3948.34
2024-01-02T18:09:00,0.1689,0.8311,0.1628,0.1751,0.0123,4077.37
2024-01-02T18:10:00,0.1662,0.8338,0.1602,0.1722,0.0119,3067.79
2024-01-02T18:11:00,0.1669,0.8331,0.1609,0.173,0.0121,2695.84
2024-01-02T18:12:00,0.1644,0.8356,0.1582,0.1706,0.0125,2749.07
2024-01-02T18:13:00,0.1605,0.8395,0.1558,0.1651,0.0094,2513.14
2024-01-02T18:14:00,0.15,0.85,0.1444,0.1555,0.0111,3423.09
2024-01-02T18:15:00,0.1469,0.8531,0.1392,0.1545,0.0153,4366.53
2024-01-02T18:16:00,0.1432,0.8568,0.1394,0.147,0.0076,2075.6
2024-01-02T18:17:00,0.1393,0.8607,0.1314,0.1471,0.0156,2847.41
2024-01-02T18:18:00,0.1317,0.8683,0.1291,0.1344,0.0053,2100.5
2024-01-02T18:19:00,0.1311,0.8689,0.1259,0.1362,0.0103,4309.47
2024-01-02T18:20:00,0.1252,0.8748,0.1178,0.1325,0.0147,4102.55
2024-01-02T18:21:00,0.1179,0.8821,0.1158,0.12,0.0042,2578.85
2024-01-02T18:22:00,0.1179,0.8821,0.1119,0.1239,0.012,2537.3
2024-01-02T18:23:00,0.1111,0.8889,0.1048,0.1174,0.0126,2317.13
2024-01-02T18:24:00,0.1133,0.8867,0.1109,0.1156,0.0047,3171.22
2024-01-02T18:25:00,0.1069,0.8931,0.1023,0.1115,0.0092,3224.16
2024-01-02T18:26:00,0.1021,0.8979,0.0977,0.1064,0.0086,2888.46
2024-01-02T18:27:00,0.0958,0.9042,0.0903,0.1012,0.0109,2450.49
2024-01-02T18:28:00,0.094,0.906,0.0916,0.0963,0.0046,2531.57
2024-01-02T18:29:00,0.0893,0.9107,0.0877,0.0909,0.0032,1770.54
2024-01-02T18:30:00,0.0827,0.9173,0.079,0.0864,0.0074,3015.62
2024-01-02T18:31:00,0.0812,0.9188,0.0777,0.0847,0.007,2049.01
2024-01-02T18:32:00,0.0773,0.9227,0.0705,0.0841,0.0137,2690.04
2024-01-02T18:33:00,0.0726,0.9274,0.0673,0.0779,0.0106,2076.45
2024-01-02T18:34:00,0.0725,0.9275,0.0654,0.0796,0.0142,1398.91
2024-01-02T18:35:00,0.0701,0.9299,0.0678,0.0724,0.0046,2582.66
2024-01-02T18:36:00,0.0666,0.9334,0.0599,0.0733,0.0134,2209.98
2024-01-02T18:37:00,0.0619,0.9381,0.0565,0.0672,0.0108,1524.23
2024-01-02T18:38:00,0.0583,0.9417,0.0561,0.0605,0.0043,2597.73
2024-01-02T18:39:00,0.0568,0.9432,0.0537,0.0599,0.0063,2545.14
2024-01-02T18:40:00,0.0521,0.9479,0.0465,0.0578,0.0113,1702.98
2024-01-02T18:41:00,0.0515,0.9485,0.0445,0.0585,0.0139,2351.65
2024-01-02T18:42:00,0.0515,0.9485,0.0482,0.0549,0.0067,1189.71
2024-01-02T18:43:00,0.05,0.95,0.0451,0.055,0.0099,2284.83
2024-01-02T18:44:00,0.0526,0.9474,0.047,0.0582,0.0111,2197.51
2024-01-02T18:45:00,0.0514,0.9486,0.0488,0.054,0.0052,2481.87
2024-01-02T18:46:00,0.0522,0.9478,0.0457,0.0588,0.0131,2515.56
2024-01-02T18:47:00,0.0547,0.9453,0.0481,0.0613,0.0132,2566.14
2024-01-02T18:48:00,0.0551,0.9449,0.0513,0.059,0.0077,1538.28
2024-01-02T18:49:00,0.0515,0.9485,0.049,0.054,0.0051,1941.39
2024-01-02T18:50:00,0.0519,0.9481,0.0476,0.0563,0.0087,2362.9
2024-01-02T18:51:00,0.0515,0.9485,0.0451,0.058,0.0129,2522.44
2024-01-02T18:52:00,0.0508,0.9492,0.044,0.0576,0.0136,2285.43
2024-01-02T18:53:00,0.0483,0.9517,0.0461,0.0506,0.0046,2346.74
2024-01-02T18:54:00,0.051,0.949,0.0453,0.0567,0.0114,2410.34
2024-01-02T18:55:00,0.0545,0.9455,0.0483,0.0606,0.0124,1522.37
2024-01-02T18:56:00,0.0531,0.9469,0.046,0.0602,0.0142,1589.86
2024-01-02T18:57:00,0.0524,0.9476,0.0501,0.0547,0.0045,2445.59
2024-01-02T18:58:00,0.0561,0.9439,0.0518,0.0604,0.0086,1327.06
2024-01-02T18:59:00,0.0534,0.9466,0.0491,0.0577,0.0086,1944.85
2024-01-02T19:00:00,0.0487,0.9513,0.0439,0.0534,0.0095,2029.73
2024-01-02T19:01:00,0.0509,0.9491,0.0437,0.0581,0.0143,1851.36
2024-01-02T19:02:00,0.0449,0.9551,0.0383,0.0515,0.0131,1884.4
2024-01-02T19:03:00,0.0468,0.9532,0.0408,0.0527,0.0119,1731.97
2024-01-02T19:04:00,0.0486,0.9514,0.0456,0.0516,0.006,1291.97
2024-01-02T19:05:00,0.0496,0.9504,0.048,0.0512,0.0031,2038.8
2024-01-02T19:06:00,0.0472,0.9528,0.04,0.0544,0.0144,1541.26
2024-01-02T19:07:00,0.0482,0.9518,0.0445,0.052,0.0075,1610.81
2024-01-02T19:08:00,0.0493,0.9507,0.0423,0.0563,0.014,1272.71
2024-01-02T19:09:00,0.0525,0.9475,0.0483,0.0567,0.0083,2451.83
2024-01-02T19:10:00,0.0487,0.9513,0.0418,0.0556,0.0138,1516.44
2024-01-02T19:11:00,0.0522,0.9478,0.0463,0.0581,0.0118,2213.56
2024-01-02T19:12:00,0.0496,0.9504,0.0478,0.0515,0.0036,2347.43
2024-01-02T19:13:00,0.0522,0.9478,0.0459,0.0585,0.0126,1228.73
2024-01-02T19:14:00,0.0518,0.9482,0.0454,0.0582,0.0128,2384.99
2024-01-02T19:15:00,0.0479,0.9521,0.0414,0.0545,0.0132,2219.38
2024-01-02T19:16:00,0.0489,0.9511,0.042,0.0558,0.0138,1765.19
2024-01-02T19:17:00,0.0522,0.9478,0.0498,0.0545,0.0047,1801.15
2024-01-02T19:18:00,0.0516,0.9484,0.0496,0.0536,0.004,2360.2
2024-01-02T19:19:00,0.0463,0.9537,0.0402,0.0525,0.0122,2405.49
2024-01-02T19:20:00,0.0475,0.9525,0.0414,0.0536,0.0122,1761.68
2024-01-02T19:21:00,0.0483,0.9517,0.0446,0.0521,0.0075,1347.83
2024-01-02T19:22:00,0.0503,0.9497,0.0468,0.0539,0.0071,1709.94
2024-01-02T19:23:00,0.0509,0.9491,0.0483,0.0536,0.0053,2498.8
2024-01-02T19:24:00,0.0492,0.9508,0.0447,0.0536,0.0089,2054.59
2024-01-02T19:25:00,0.0508,0.9492,0.0492,0.0523,0.0031,1876.69
2024-01-02T19:26:00,0.0499,0.9501,0.0432,0.0567,0.0135,2473.81
2024-01-02T19:27:00,0.048,0.952,0.0427,0.0532,0.0105,1127.66
2024-01-02T19:28:00,0.0457,0.9543,0.0425,0.049,0.0065,1600.61
2024-01-02T19:29:00,0.0467,0.9533,0.0442,0.0491,0.0049,2440.36
2024-01-02T19:30:00,0.0471,0.9529,0.0407,0.0535,0.0128,1646.86
2024-01-02T19:31:00,0.0522,0.9478,0.0496,0.0549,0.0053,1944.74
2024-01-02T19:32:00,0.05,0.95,0.0479,0.052,0.004,1750.43
2024-01-02T19:33:00,0.0493,0.9507,0.0464,0.0523,0.006,1204.77
2024-01-02T19:34:00,0.0483,0.9517,0.044,0.0527,0.0087,1977.72
