timestamp,yes_price,no_price,best_bid,best_ask,spread,volume_24h
2024-01-02T13:23:00,0.9482,0.0518,0.9464,0.9499,0.0035,2087.99
2024-01-02T13:24:00,0.9473,0.0527,0.9412,0.9535,0.0123,1834.1
2024-01-02T13:25:00,0.9504,0.0496,0.9455,0.9553,0.0098,1079.22
2024-01-02T13:26:00,0.9475,0.0525,0.9417,0.9532,0.0115,1540.14
2024-01-02T13:27:00,0.9488,0.0512,0.9446,0.953,0.0084,2080.11
2024-01-02T13:28:00,0.9512,0.0488,0.9441,0.9583,0.0142,1824.66
2024-01-02T13:29:00,0.9506,0.0494,0.9481,0.9532,0.0051,2214.41
2024-01-02T13:30:00,0.9505,0.0495,0.9479,0.9532,0.0053,1489.65
2024-01-02T13:31:00,0.9517,0.0483,0.9474,0.956,0.0087,2224.85
2024-01-02T13:32:00,0.9527,0.0473,0.9471,0.9583,0.0111,1669.74
2024-01-02T13:33:00,0.9498,0.0502,0.9441,0.9556,0.0116,2115.48
2024-01-02T13:34:00,0.9493,0.0507,0.9442,0.9544,0.0101,2214.31
2024-01-02T13:35:00,0.9512,0.0488,0.9467,0.9556,0.009,1952.58
2024-01-02T13:36:00,0.9499,0.0501,0.9436,0.9561,0.0124,1972.36
2024-01-02T13:37:00,0.9522,0.0478,0.9493,0.9551,0.0058,1919.62
2024-01-02T13:38:00,0.9476,0.0524,0.9426,0.9526,0.01,1847.44
2024-01-02T13:39:00,0.9513,0.0487,0.9474,0.9552,0.0078,1778.3
2024-01-02T13:40:00,0.9502,0.0498,0.9473,0.9531,0.0058,1588.23
2024-01-02T13:41:00,0.9486,0.0514,0.9439,0.9532,0.0093,2530.47
2024-01-02T13:42:00,0.9498,0.0502,0.9472,0.9524,0.0052,1095.25
2024-01-02T13:43:00,0.9456,0.0544,0.9414,0.9498,0.0084,2004.93
2024-01-02T13:44:00,0.946,0.054,0.9436,0.9485,0.0049,2035.85
2024-01-02T13:45:00,0.9495,0.0505,0.9471,0.9519,0.0049,1512.64
2024-01-02T13:46:00,0.9504,0.0496,0.9443,0.9565,0.0122,1863.06
2024-01-02T13:47:00,0.9477,0.0523,0.9423,0.953,0.0107,2540.55
2024-01-02T13:48:00,0.9498,0.0502,0.9452,0.9545,0.0093,1340.42
2024-01-02T13:49:00,0.9509,0.0491,0.9481,0.9536,0.0056,2296.18
2024-01-02T13:50:00,0.9512,0.0488,0.9467,0.9558,0.0091,1565.08
2024-01-02T13:51:00,0.947,0.053,0.9409,0.953,0.012,1672.48
2024-01-02T13:52:00,0.9464,0.0536,0.939,0.9537,0.0147,1263.17
2024-01-02T13:53:00,0.9486,0.0514,0.9427,0.9544,0.0117,1229.68
2024-01-02T13:54:00,0.9475,0.0525,0.9409,0.954,0.0131,1452.34
2024-01-02T13:55:00,0.9484,0.0516,0.9457,0.9511,0.0054,1117.37
2024-01-02T13:56:00,0.9462,0.0538,0.9424,0.9501,0.0077,2144.74
2024-01-02T13:57:00,0.9469,0.0531,0.9401,0.9538,0.0137,1580.29
2024-01-02T13:58:00,0.9455,0.0545,0.9425,0.9485,0.006,1674.13
2024-01-02T13:59:00,0.9458,0.0542,0.9409,0.9506,0.0097,1693.86
2024-01-02T14:00:00,0.9491,0.0509,0.945,0.9532,0.0082,2364.86
2024-01-02T14:01:00,0.9484,0.0516,0.942,0.9548,0.0128,1109.0
2024-01-02T14:02:00,0.9465,0.0535,0.9411,0.952,0.0109,2387.84
2024-01-02T14:03:00,0.9458,0.0542,0.9389,0.9526,0.0137,1180.36
2024-01-02T14:04:00,0.9456,0.0544,0.939,0.9522,0.0132,2250.84
2024-01-02T14:05:00,0.9459,0.0541,0.9411,0.9507,0.0095,2173.14
2024-01-02T14:06:00,0.948,0.052,0.9411,0.9549,0.0138,2100.94
2024-01-02T14:07:00,0.9509,0.0491,0.9451,0.9566,0.0115,1750.97
2024-01-02T14:08:00,0.9456,0.0544,0.9404,0.9508,0.0103,1943.32
2024-01-02T14:09:00,0.9494,0.0506,0.9461,0.9526,0.0065,1098.22
2024-01-02T14:10:00,0.9479,0.0521,0.9421,0.9538,0.0118,2041.74
2024-01-02T14:11:00,0.9469,0.0531,0.9412,0.9526,0.0114,1419.03
2024-01-02T14:12:00,0.9468,0.0532,0.9432,0.9504,0.0072,2348.23
2024-01-02T14:13:00,0.9463,0.0537,0.9403,0.9523,0.0121,1543.68
2024-01-02T14:14:00,0.9477,0.0523,0.9454,0.95,0.0046,1553.77
2024-01-02T14:15:00,0.9496,0.0504,0.948,0.9512,0.0032,2296.99
2024-01-02T14:16:00,0.9473,0.0527,0.9405,0.9541,0.0137,2082.16
2024-01-02T14:17:00,0.9478,0.0522,0.9439,0.9516,0.0077,1872.91
2024-01-02T14:18:00,0.9424,0.0576,0.9369,0.9479,0.011,2107.3
2024-01-02T14:19:00,0.9439,0.0561,0.9383,0.9496,0.0113,1731.07
2024-01-02T14:20:00,0.9509,0.0491,0.9467,0.9552,0.0085,1415.31
2024-01-02T14:21:00,0.951,0.049,0.9493,0.9526,0.0032,1235.7
2024-01-02T14:22:00,0.9499,0.0501,0.948,0.9518,0.0038,1291.48
2024-01-02T14:23:00,0.9468,0.0532,0.944,0.9495,0.0055,2395.62
2024-01-02T14:24:00,0.9496,0.0504,0.9434,0.9558,0.0124,2260.96
2024-01-02T14:25:00,0.9499,0.0501,0.9463,0.9535,0.0072,1367.41
2024-01-02T14:26:00,0.9479,0.0521,0.9457,0.95,0.0042,1371.32
2024-01-02T14:27:00,0.9494,0.0506,0.9439,0.9549,0.011,1343.92
2024-01-02T14:28:00,0.9512,0.0488,0.9468,0.9556,0.0088,1074.92
2024-01-02T14:29:00,0.9493,0.0507,0.9467,0.9518,0.0051,1591.12
2024-01-02T14:30:00,0.9511,0.0489,0.9477,0.9545,0.0068,1894.5
2024-01-02T14:31:00,0.9532,0.0468,0.9491,0.9574,0.0083,1816.31
2024-01-02T14:32:00,0.9495,0.0505,0.9474,0.9516,0.0042,1109.3
2024-01-02T14:33:00,0.9491,0.0509,0.945,0.9531,0.0081,1346.36
2024-01-02T14:34:00,0.9513,0.0487,0.9482,0.9543,0.0061,1215.94
2024-01-02T14:35:00,0.9518,0.0482,0.95,0.9536,0.0035,2477.66
2024-01-02T14:36:00,0.9517,0.0483,0.9461,0.9574,0.0113,1359.92
2024-01-02T14:37:00,0.9484,0.0516,0.9463,0.9506,0.0043,1787.6
2024-01-02T14:38:00,0.9502,0.0498,0.9448,0.9556,0.0107,1698.39
2024-01-02T14:39:00,0.951,0.049,0.9492,0.9528,0.0037,2053.0
2024-01-02T14:40:00,0.9502,0.0498,0.9436,0.9568,0.0132,1345.51
2024-01-02T14:41:00,0.9486,0.0514,0.9449,0.9524,0.0076,1845.82
2024-01-02T14:42:00,0.9504,0.0496,0.9459,0.9549,0.009,1519.21
2024-01-02T14:43:00,0.947,0.053,0.943,0.951,0.008,2178.74
2024-01-02T14:44:00,0.9495,0.0505,0.9447,0.9544,0.0098,1516.95
2024-01-02T14:45:00,0.9529,0.0471,0.9503,0.9555,0.0052,1263.67
2024-01-02T14:46:00,0.9497,0.0503,0.9457,0.9536,0.0079,1805.7
2024-01-02T14:47:00,0.9517,0.0483,0.9472,0.9561,0.0089,2130.71
2024-01-02T14:48:00,0.9532,0.0468,0.9466,0.9598,0.0132,1413.09
2024-01-02T14:49:00,0.9515,0.0485,0.9491,0.954,0.0049,1539.56
2024-01-02T14:50:00,0.9514,0.0486,0.9486,0.9542,0.0057,1124.72
2024-01-02T14:51:00,0.952,0.048,0.9467,0.9572,0.0105,1654.45
2024-01-02T14:52:00,0.953,0.047,0.9485,0.9575,0.009,1829.83
2024-01-02T14:53:00,0.9482,0.0518,0.9419,0.9545,0.0126,1447.16
2024-01-02T14:54:00,0.9498,0.0502,0.9447,0.9549,0.0102,1711.92
2024-01-02T14:55:00,0.9506,0.0494,0.947,0.9542,0.0072,1507.69
2024-01-02T14:56:00,0.9476,0.0524,0.9446,0.9505,0.0059,2260.66
2024-01-02T14:57:00,0.9474,0.0526,0.9405,0.9544,0.0139,1597.36
2024-01-02T14:58:00,0.946,0.054,0.9421,0.9498,0.0077,2042.99
2024-01-02T14:59:00,0.9449,0.0551,0.9409,0.9489,0.008,1344.36
2024-01-02T15:00:00,0.9489,0.0511,0.9453,0.9525,0.0072,2439.47
2024-01-02T15:01:00,0.9492,0.0508,0.9441,0.9544,0.0103,2091.15
2024-01-02T15:02:00,0.9472,0.0528,0.941,0.9534,0.0124,2291.52
2024-01-02T15:03:00,0.9483,0.0517,0.9464,0.9503,0.0039,2529.43
2024-01-02T15:04:00,0.9482,0.0518,0.9446,0.9518,0.0072,1394.52
2024-01-02T15:05:00,0.9502,0.0498,0.9463,0.9542,0.0078,1846.53
2024-01-02T15:06:00,0.9505,0.0495,0.9489,0.952,0.003,2252.5
2024-01-02T15:07:00,0.9506,0.0494,0.9477,0.9534,0.0057,1859.76
2024-01-02T15:08:00,0.95,0.05,0.9442,0.9559,0.0117,1260.02
2024-01-02T15:09:00,0.9497,0.0503,0.9434,0.9559,0.0124,1581.37
2024-01-02T15:10:00,0.949,0.051,0.942,0.956,0.014,2292.33
2024-01-02T15:11:00,0.9483,0.0517,0.9444,0.9523,0.0079,2090.35
2024-01-02T15:12:00,0.9501,0.0499,0.9485,0.9517,0.0032,1724.84
2024-01-02T15:13:00,0.9492,0.0508,0.9458,0.9527,0.0069,1593.3
2024-01-02T15:14:00,0.9492,0.0508,0.9465,0.9518,0.0054,1252.73
2024-01-02T15:15:00,0.949,0.051,0.9455,0.9525,0.007,2039.1
2024-01-02T15:16:00,0.9498,0.0502,0.9437,0.9558,0.0121,2504.06
2024-01-02T15:17:00,0.9511,0.0489,0.9448,0.9575,0.0127,2457.89
2024-01-02T15:18:00,0.9477,0.0523,0.9428,0.9526,0.0097,2380.99
2024-01-02T15:19:00,0.9482,0.0518,0.9456,0.9507,0.0051,1583.46
2024-01-02T15:20:00,0.9506,0.0494,0.946,0.9552,0.0092,1423.4
2024-01-02T15:21:00,0.9496,0.0504,0.9431,0.9562,0.0131,1431.01
2024-01-02T15:22:00,0.9508,0.0492,0.9453,0.9562,0.0109,1308.15
2024-01-02T15:23:00,0.9534,0.0466,0.9482,0.9586,0.0103,1461.01
2024-01-02T15:24:00,0.9524,0.0476,0.95,0.9549,0.0049,2287.59
2024-01-02T15:25:00,0.9506,0.0494,0.9475,0.9538,0.0063,1474.01
2024-01-02T15:26:00,0.9482,0.0518,0.9425,0.9539,0.0114,2140.57
2024-01-02T15:27:00,0.9492,0.0508,0.9422,0.9561,0.0139,2238.77
2024-01-02T15:28:00,0.9505,0.0495,0.946,0.9549,0.0089,2301.75
2024-01-02T15:29:00,0.9476,0.0524,0.9407,0.9545,0.0138,1133.37
2024-01-02T15:30:00,0.9484,0.0516,0.9434,0.9533,0.0099,2044.58
2024-01-02T15:31:00,0.9515,0.0485,0.9471,0.9559,0.0088,1660.82
2024-01-02T15:32:00,0.9512,0.0488,0.9479,0.9545,0.0067,1340.75
2024-01-02T15:33:00,0.9498,0.0502,0.9431,0.9565,0.0134,1636.47
2024-01-02T15:34:00,0.9525,0.0475,0.9452,0.9597,0.0145,1131.46
2024-01-02T15:35:00,0.9531,0.0469,0.9513,0.9549,0.0036,1424.77
2024-01-02T15:36:00,0.9523,0.0477,0.9499,0.9547,0.0048,1438.01
2024-01-02T15:37:00,0.9494,0.0506,0.9463,0.9526,0.0063,1093.39
2024-01-02T15:38:00,0.9505,0.0495,0.949,0.952,0.003,2116.28
2024-01-02T15:39:00,0.951,0.049,0.9454,0.9565,0.011,1491.85
2024-01-02T15:40:00,0.9505,0.0495,0.948,0.953,0.005,1519.12
2024-01-02T15:41:00,0.9492,0.0508,0.9434,0.9551,0.0117,1340.81
2024-01-02T15:42:00,0.948,0.052,0.9426,0.9535,0.011,2302.3
2024-01-02T15:43:00,0.9454,0.0546,0.9428,0.9479,0.005,1182.51
2024-01-02T15:44:00,0.9475,0.0525,0.9409,0.9542,0.0133,1750.88
2024-01-02T15:45:00,0.9471,0.0529,0.945,0.9493,0.0042,1585.4
2024-01-02T15:46:00,0.9472,0.0528,0.9447,0.9498,0.0051,2189.58
2024-01-02T15:47:00,0.9488,0.0512,0.9458,0.9517,0.0059,1936.92
2024-01-02T15:48:00,0.9514,0.0486,0.9493,0.9535,0.0043,1969.96
2024-01-02T15:49:00,0.9497,0.0503,0.947,0.9525,0.0055,1288.15
2024-01-02T15:50:00,0.9503,0.0497,0.9433,0.9573,0.014,2224.14
2024-01-02T15:51:00,0.9487,0.0513,0.9426,0.9548,0.0122,1475.32
2024-01-02T15:52:00,0.9534,0.0466,0.9515,0.9554,0.0038,2389.2
2024-01-02T15:53:00,0.9501,0.0499,0.9479,0.9524,0.0045,1306.19
2024-01-02T15:54:00,0.9507,0.0493,0.9486,0.9528,0.0043,1770.32
2024-01-02T15:55:00,0.9491,0.0509,0.9429,0.9553,0.0124,1384.58
2024-01-02T15:56:00,0.9518,0.0482,0.9498,0.9539,0.0041,2043.14
2024-01-02T15:57:00,0.9498,0.0502,0.9452,0.9544,0.0092,1295.56
2024-01-02T15:58:00,0.9484,0.0516,0.9429,0.9538,0.0109,1236.25
2024-01-02T15:59:00,0.954,0.046,0.9473,0.9608,0.0135,2154.56
2024-01-02T16:00:00,0.9473,0.0527,0.9426,0.9519,0.0093,2346.89
2024-01-02T16:01:00,0.9418,0.0582,0.9389,0.9448,0.0059,1814.99
2024-01-02T16:02:00,0.9404,0.0596,0.9385,0.9424,0.0039,2255.59
2024-01-02T16:03:00,0.9352,0.0648,0.9278,0.9427,0.0149,1617.85
2024-01-02T16:04:00,0.9341,0.0659,0.9315,0.9366,0.0051,2257.31
2024-01-02T16:05:00,0.9287,0.0713,0.9216,0.9359,0.0142,2219.0
2024-01-02T16:06:00,0.9247,0.0753,0.9196,0.9298,0.0102,2683.85
2024-01-02T16:07:00,0.9159,0.0841,0.9091,0.9227,0.0137,2549.62
2024-01-02T16:08:00,0.9125,0.0875,0.9093,0.9158,0.0065,3142.02
2024-01-02T16:09:00,0.9064,0.0936,0.9021,0.9107,0.0086,2100.69
2024-01-02T16:10:00,0.8993,0.1007,0.8971,0.9015,0.0044,1620.41
2024-01-02T16:11:00,0.8987,0.1013,0.8958,0.9016,0.0058,3187.86
2024-01-02T16:12:00,0.8902,0.1098,0.8866,0.8938,0.0073,2256.75
2024-01-02T16:13:00,0.8878,0.1122,0.8834,0.8921,0.0087,2830.08
2024-01-02T16:14:00,0.8844,0.1156,0.8766,0.8922,0.0156,2444.18
2024-01-02T16:15:00,0.8755,0.1245,0.8691,0.8819,0.0129,3912.49
2024-01-02T16:16:00,0.8717,0.1283,0.8651,0.8782,0.0131,4026.31
2024-01-02T16:17:00,0.8668,0.1332,0.8604,0.8731,0.0127,4075.19
2024-01-02T16:18:00,0.8631,0.1369,0.855,0.8712,0.0162,2679.34
2024-01-02T16:19:00,0.8544,0.1456,0.8515,0.8573,0.0057,4397.15
2024-01-02T16:20:00,0.8531,0.1469,0.8464,0.8598,0.0133,4258.3
2024-01-02T16:21:00,0.848,0.152,0.8439,0.8521,0.0082,3455.49
2024-01-02T16:22:00,0.8457,0.1543,0.8373,0.8542,0.0169,4697.05
2024-01-02T16:23:00,0.8431,0.1569,0.838,0.8482,0.0102,3016.13
2024-01-02T16:24:00,0.8333,0.1667,0.8263,0.8403,0.014,2316.76
2024-01-02T16:25:00,0.8288,0.1712,0.8221,0.8354,0.0134,5009.61
2024-01-02T16:26:00,0.8245,0.1755,0.8181,0.8309,0.0128,4209.21
2024-01-02T16:27:00,0.8189,0.1811,0.8156,0.8223,0.0067,2459.75
2024-01-02T16:28:00,0.8162,0.1838,0.8121,0.8202,0.0081,5260.69
2024-01-02T16:29:00,0.8109,0.1891,0.8044,0.8174,0.013,3201.43
2024-01-02T16:30:00,0.8081,0.1919,0.8005,0.8157,0.0152,4868.24
2024-01-02T16:31:00,0.802,0.198,0.798,0.8059,0.0079,4202.74
2024-01-02T16:32:00,0.7999,0.2001,0.794,0.8057,0.0117,2747.85
2024-01-02T16:33:00,0.7949,0.2051,0.7919,0.7979,0.006,4973.33
2024-01-02T16:34:00,0.7868,0.2132,0.7793,0.7943,0.015,3700.06
2024-01-02T16:35:00,0.7879,0.2121,0.7824,0.7935,0.011,2901.16
2024-01-02T16:36:00,0.7808,0.2192,0.7728,0.7889,0.0162,3252.78
2024-01-02T16:37:00,0.7758,0.2242,0.7711,0.7806,0.0096,5501.92
2024-01-02T16:38:00,0.7731,0.2269,0.7657,0.7805,0.0148,3451.01
2024-01-02T16:39:00,0.7722,0.2278,0.7641,0.7803,0.0162,3660.33
2024-01-02T16:40:00,0.7631,0.2369,0.754,0.7723,0.0183,4652.18
2024-01-02T16:41:00,0.76,0.24,0.7576,0.7623,0.0047,6618.99
2024-01-02T16:42:00,0.7535,0.2465,0.7495,0.7574,0.0079,4776.4
2024-01-02T16:43:00,0.7529,0.2471,0.7445,0.7612,0.0167,6890.81
2024-01-02T16:44:00,0.7488,0.2512,0.7432,0.7545,0.0113,5316.0
2024-01-02T16:45:00,0.742,0.258,0.7344,0.7496,0.0152,6473.15
2024-01-02T16:46:00,0.7421,0.2579,0.7382,0.7461,0.0079,3222.67
2024-01-02T16:47:00,0.7344,0.2656,0.7268,0.7421,0.0154,4634.35
2024-01-02T16:48:00,0.7304,0.2696,0.7283,0.7325,0.0042,3582.54
2024-01-02T16:49:00,0.7332,0.2668,0.7254,0.741,0.0157,5254.9
2024-01-02T16:50:00,0.7293,0.2707,0.7236,0.735,0.0114,7444.56
2024-01-02T16:51:00,0.7234,0.2766,0.7153,0.7315,0.0162,5314.15
2024-01-02T16:52:00,0.7188,0.2812,0.7091,0.7285,0.0194,3904.59
2024-01-02T16:53:00,0.718,0.282,0.7087,0.7274,0.0188,6088.38
2024-01-02T16:54:00,0.7101,0.2899,0.7054,0.7149,0.0094,6125.45
2024-01-02T16:55:00,0.7086,0.2914,0.7051,0.7121,0.007,7260.77
2024-01-02T16:56:00,0.7046,0.2954,0.696,0.7133,0.0172,6673.33
2024-01-02T16:57:00,0.7002,0.2998,0.6919,0.7085,0.0167,3545.71
2024-01-02T16:58:00,0.6944,0.3056,0.6908,0.6979,0.0071,4293.48
2024-01-02T16:59:00,0.6932,0.3068,0.6888,0.6976,0.0087,5731.55
2024-01-02T17:00:00,0.6905,0.3095,0.6863,0.6948,0.0085,5861.93
2024-01-02T17:01:00,0.6879,0.3121,0.6811,0.6948,0.0137,7359.68
2024-01-02T17:02:00,0.6828,0.3172,0.6742,0.6914,0.0172,6937.51
2024-01-02T17:03:00,0.6784,0.3216,0.668,0.6888,0.0208,5872.1
2024-01-02T17:04:00,0.6745,0.3255,0.6714,0.6777,0.0063,6811.53
2024-01-02T17:05:00,0.6727,0.3273,0.6659,0.6794,0.0135,8067.15
2024-01-02T17:06:00,0.6701,0.3299,0.662,0.6781,0.0161,6052.95
2024-01-02T17:07:00,0.6656,0.3344,0.6611,0.6702,0.0091,6730.77
2024-01-02T17:08:00,0.665,0.335,0.6612,0.6687,0.0075,8625.1
2024-01-02T17:09:00,0.6612,0.3388,0.6581,0.6643,0.0062,6690.51
2024-01-02T17:10:00,0.659,0.341,0.6505,0.6675,0.0171,8121.04
2024-01-02T17:11:00,0.6534,0.3466,0.6429,0.6639,0.021,5612.72
2024-01-02T17:12:00,0.6495,0.3505,0.6445,0.6546,0.0101,8705.81
2024-01-02T17:13:00,0.6466,0.3534,0.6427,0.6505,0.0078,4726.24
2024-01-02T17:14:00,0.6427,0.3573,0.6345,0.6509,0.0164,4935.77
2024-01-02T17:15:00,0.6397,0.3603,0.629,0.6504,0.0214,8628.47
2024-01-02T17:16:00,0.6378,0.3622,0.627,0.6485,0.0215,5052.46
2024-01-02T17:17:00,0.6347,0.3653,0.6286,0.6408,0.0122,5746.93
2024-01-02T17:18:00,0.6306,0.3694,0.6236,0.6376,0.014,8791.85
2024-01-02T17:19:00,0.6269,0.3731,0.6202,0.6335,0.0133,7005.27
2024-01-02T17:20:00,0.6271,0.3729,0.6203,0.6338,0.0135,5726.43
2024-01-02T17:21:00,0.6229,0.3771,0.617,0.6289,0.0119,7658.59
2024-01-02T17:22:00,0.6194,0.3806,0.6155,0.6233,0.0077,6810.27
2024-01-02T17:23:00,0.6182,0.3818,0.6156,0.6208,0.0052,6406.25
2024-01-02T17:24:00,0.6163,0.3837,0.6118,0.6208,0.009,9030.6
2024-01-02T17:25:00,0.6142,0.3858,0.6051,0.6234,0.0183,5030.24
2024-01-02T17:26:00,0.6084,0.3916,0.6058,0.6109,0.0051,4974.97
2024-01-02T17:27:00,0.6048,0.3952,0.5976,0.612,0.0144,4761.56
2024-01-02T17:28:00,0.6014,0.3986,0.5987,0.6041,0.0054,7878.04
2024-01-02T17:29:00,0.601,0.399,0.5914,0.6107,0.0193,10249.61
2024-01-02T17:30:00,0.5975,0.4025,0.595,0.6,0.005,6999.01
2024-01-02T17:31:00,0.5917,0.4083,0.5809,0.6025,0.0216,8189.04
2024-01-02T17:32:00,0.5903,0.4097,0.5831,0.5976,0.0146,6587.89
2024-01-02T17:33:00,0.5885,0.4115,0.5807,0.5963,0.0156,7529.16
2024-01-02T17:34:00,0.5847,0.4153,0.5784,0.5911,0.0127,7957.43
2024-01-02T17:35:00,0.584,0.416,0.5764,0.5916,0.0152,7978.6
2024-01-02T17:36:00,0.5786,0.4214,0.5676,0.5895,0.0219,9758.18
2024-01-02T17:37:00,0.5781,0.4219,0.5743,0.5819,0.0076,7274.64
2024-01-02T17:38:00,0.5752,0.4248,0.5683,0.5821,0.0137,9413.87
2024-01-02T17:39:00,0.5713,0.4287,0.5599,0.5827,0.0228,10053.46
2024-01-02T17:40:00,0.5694,0.4306,0.5648,0.574,0.0092,4869.36
2024-01-02T17:41:00,0.5689,0.4311,0.5607,0.5772,0.0165,5903.74
2024-01-02T17:42:00,0.5689,0.4311,0.5588,0.5789,0.0201,5236.09
2024-01-02T17:43:00,0.5634,0.4366,0.5556,0.5712,0.0156,11036.5
2024-01-02T17:44:00,0.5613,0.4387,0.5545,0.568,0.0135,9804.6
2024-01-02T17:45:00,0.5586,0.4414,0.5495,0.5677,0.0183,6666.44
2024-01-02T17:46:00,0.5586,0.4414,0.5487,0.5684,0.0198,11241.4
2024-01-02T17:47:00,0.5563,0.4437,0.5522,0.5604,0.0082,6307.58
2024-01-02T17:48:00,0.5536,0.4464,0.5425,0.5647,0.0223,11285.13
2024-01-02T17:49:00,0.5507,0.4493,0.5453,0.556,0.0108,7364.67
2024-01-02T17:50:00,0.5458,0.4542,0.5394,0.5523,0.013,6816.83
2024-01-02T17:51:00,0.5447,0.4553,0.5393,0.5501,0.0108,9015.85
2024-01-02T17:52:00,0.5431,0.4569,0.5332,0.5529,0.0197,10142.84
2024-01-02T17:53:00,0.5398,0.4602,0.5325,0.5472,0.0147,9305.96
2024-01-02T17:54:00,0.5344,0.4656,0.5239,0.5449,0.021,9923.57
2024-01-02T17:55:00,0.5367,0.4633,0.5303,0.5431,0.0128,11745.76
2024-01-02T17:56:00,0.5351,0.4649,0.5285,0.5417,0.0132,9437.99
2024-01-02T17:57:00,0.5321,0.4679,0.5222,0.542,0.0197,11408.73
2024-01-02T17:58:00,0.5297,0.4703,0.5233,0.5361,0.0128,6858.37
2024-01-02T17:59:00,0.5262,0.4738,0.5205,0.532,0.0115,11904.78
2024-01-02T18:00:00,0.5201,0.4799,0.5093,0.531,0.0216,6023.31
2024-01-02T18:01:00,0.526,0.474,0.5191,0.533,0.014,5396.4
2024-01-02T18:02:00,0.5159,0.4841,0.5071,0.5248,0.0177,11687.82
2024-01-02T18:03:00,0.5166,0.4834,0.5092,0.5241,0.0149,7881.5
2024-01-02T18:04:00,0.5147,0.4853,0.5047,0.5247,0.02,6784.18
2024-01-02T18:05:00,0.5125,0.4875,0.5005,0.5244,0.0238,8014.75
2024-01-02T18:06:00,0.5111,0.4889,0.5003,0.522,0.0216,9702.09
2024-01-02T18:07:00,0.5082,0.4918,0.4977,0.5188,0.0212,10889.32
2024-01-02T18:08:00,0.506,0.494,0.5005,0.5114,0.0109,11901.7
2024-01-02T18:09:00,0.508,0.492,0.5021,0.514,0.0119,10474.43
2024-01-02T18:10:00,0.5042,0.4958,0.5008,0.5077,0.0069,6193.68
2024-01-02T18:11:00,0.5004,0.4996,0.4957,0.5052,0.0095,11812.97
2024-01-02T18:12:00,0.5,0.5,0.4927,0.5074,0.0147,6058.39
2024-01-02T18:13:00,0.4983,0.5017,0.4863,0.5103,0.024,11411.14
2024-01-02T18:14:00,0.4965,0.5035,0.4937,0.4994,0.0057,5877.95
2024-01-02T18:15:00,0.4961,0.5039,0.4907,0.5015,0.0108,9781.98
2024-01-02T18:16:00,0.4918,0.5082,0.4819,0.5018,0.0199,8231.9
2024-01-02T18:17:00,0.4913,0.5087,0.4862,0.4964,0.0102,6766.97
2024-01-02T18:18:00,0.4875,0.5125,0.4811,0.4938,0.0127,6049.12
2024-01-02T18:19:00,0.485,0.515,0.4765,0.4935,0.0169,9401.95
2024-01-02T18:20:00,0.4857,0.5143,0.4741,0.4974,0.0233,8228.25
2024-01-02T18:21:00,0.4862,0.5138,0.4783,0.494,0.0157,9988.82
2024-01-02T18:22:00,0.4834,0.5166,0.4798,0.4869,0.0071,11450.66
2024-01-02T18:23:00,0.48,0.52,0.4681,0.4919,0.0238,7376.64
2024-01-02T18:24:00,0.4788,0.5212,0.4689,0.4887,0.0199,7022.85
2024-01-02T18:25:00,0.4803,0.5197,0.4727,0.4878,0.015,5638.99
2024-01-02T18:26:00,0.4785,0.5215,0.4687,0.4883,0.0197,10820.5
2024-01-02T18:27:00,0.4732,0.5268,0.4632,0.4832,0.02,5535.14
2024-01-02T18:28:00,0.474,0.526,0.4668,0.4811,0.0143,10678.51
2024-01-02T18:29:00,0.4706,0.5294,0.4676,0.4737,0.0062,9786.16
2024-01-02T18:30:00,0.4686,0.5314,0.4613,0.4759,0.0146,11749.4
2024-01-02T18:31:00,0.4669,0.5331,0.4548,0.479,0.0242,11163.85
2024-01-02T18:32:00,0.4649,0.5351,0.4567,0.473,0.0162,10807.74
2024-01-02T18:33:00,0.4648,0.5352,0.4538,0.4758,0.022,10735.41
2024-01-02T18:34:00,0.4576,0.5424,0.4477,0.4675,0.0198,7184.0
2024-01-02T18:35:00,0.454,0.546,0.4422,0.4658,0.0236,6273.72
2024-01-02T18:36:00,0.4507,0.5493,0.4474,0.4541,0.0068,9116.18
2024-01-02T18:37:00,0.4485,0.5515,0.4439,0.4531,0.0092,9426.3
2024-01-02T18:38:00,0.447,0.553,0.4354,0.4587,0.0233,8150.09
2024-01-02T18:39:00,0.4443,0.5557,0.438,0.4506,0.0126,8020.39
2024-01-02T18:40:00,0.4371,0.5629,0.4314,0.4428,0.0114,9406.45
2024-01-02T18:41:00,0.4364,0.5636,0.4284,0.4445,0.0161,10766.49
2024-01-02T18:42:00,0.4329,0.5671,0.422,0.4437,0.0217,8092.79
2024-01-02T18:43:00,0.4285,0.5715,0.4193,0.4377,0.0185,9006.16
2024-01-02T18:44:00,0.4285,0.5715,0.4202,0.4369,0.0167,5734.52
2024-01-02T18:45:00,0.4248,0.5752,0.4184,0.4312,0.0128,5174.36
2024-01-02T18:46:00,0.4249,0.5751,0.4212,0.4285,0.0073,9537.74
2024-01-02T18:47:00,0.4228,0.5772,0.4164,0.4292,0.0128,5475.77
2024-01-02T18:48:00,0.4168,0.5832,0.4084,0.4252,0.0168,6149.26
2024-01-02T18:49:00,0.4147,0.5853,0.4056,0.4237,0.0181,9661.66
2024-01-02T18:50:00,0.407,0.593,0.3988,0.4151,0.0164,6398.77
