timestamp,yes_price,no_price,best_bid,best_ask,spread,volume_24h
2024-01-01T16:24:00,0.3615,0.6385,0.3556,0.3675,0.012,9399.54
2024-01-01T16:25:00,0.3641,0.6359,0.3562,0.3721,0.0159,6779.61
2024-01-01T16:26:00,0.3655,0.6345,0.3561,0.3749,0.0188,6062.94
2024-01-01T16:27:00,0.3603,0.6397,0.3563,0.3643,0.008,5581.15
2024-01-01T16:28:00,0.366,0.634,0.357,0.375,0.0179,8766.95
2024-01-01T16:29:00,0.3652,0.6348,0.3555,0.3748,0.0193,7009.14
2024-01-01T16:30:00,0.3623,0.6377,0.3595,0.3651,0.0056,8275.09
2024-01-01T16:31:00,0.3634,0.6366,0.3585,0.3683,0.0098,5248.31
2024-01-01T16:32:00,0.3617,0.6383,0.3539,0.3696,0.0156,8755.07
2024-01-01T16:33:00,0.3607,0.6393,0.3555,0.3659,0.0104,5432.46
2024-01-01T16:34:00,0.3635,0.6365,0.357,0.37,0.013,4989.57
2024-01-01T16:35:00,0.3646,0.6354,0.3573,0.3719,0.0146,7081.29
2024-01-01T16:36:00,0.3654,0.6346,0.3614,0.3694,0.008,5704.31
2024-01-01T16:37:00,0.3626,0.6374,0.352,0.3733,0.0214,7486.54
2024-01-01T16:38:00,0.3633,0.6367,0.357,0.3695,0.0126,4939.56
2024-01-01T16:39:00,0.3633,0.6367,0.3577,0.3688,0.0111,9412.51
2024-01-01T16:40:00,0.3623,0.6377,0.3519,0.3727,0.0208,6750.11
2024-01-01T16:41:00,0.3641,0.6359,0.3601,0.3682,0.0081,9080.46
2024-01-01T16:42:00,0.3653,0.6347,0.3568,0.3739,0.0171,8852.94
2024-01-01T16:43:00,0.3644,0.6356,0.3574,0.3713,0.0139,6463.16
2024-01-01T16:44:00,0.362,0.638,0.3567,0.3673,0.0106,6166.61
2024-01-01T16:45:00,0.3665,0.6335,0.3582,0.3747,0.0165,7981.86
2024-01-01T16:46:00,0.368,0.632,0.3654,0.3705,0.0051,8912.58
2024-01-01T16:47:00,0.3707,0.6293,0.3636,0.3778,0.0142,7319.11
2024-01-01T16:48:00,0.3683,0.6317,0.3604,0.3762,0.0158,5983.59
2024-01-01T16:49:00,0.3669,0.6331,0.3593,0.3745,0.0153,6638.77
2024-01-01T16:50:00,0.367,0.633,0.3579,0.3762,0.0183,5830.02
2024-01-01T16:51:00,0.3643,0.6357,0.3613,0.3673,0.0059,7929.54
2024-01-01T16:52:00,0.3666,0.6334,0.3564,0.3769,0.0205,6473.33
2024-01-01T16:53:00,0.3699,0.6301,0.3622,0.3775,0.0154,4354.46
2024-01-01T16:54:00,0.3669,0.6331,0.3625,0.3712,0.0087,5699.84
2024-01-01T16:55:00,0.3671,0.6329,0.3589,0.3754,0.0165,7025.53
2024-01-01T16:56:00,0.3691,0.6309,0.3659,0.3723,0.0064,4192.77
2024-01-01T16:57:00,0.366,0.634,0.3619,0.3701,0.0082,9584.13
2024-01-01T16:58:00,0.3612,0.6388,0.3553,0.367,0.0117,6896.33
2024-01-01T16:59:00,0.3603,0.6397,0.3546,0.3659,0.0113,4797.25
2024-01-01T17:00:00,0.3632,0.6368,0.3564,0.3699,0.0135,6721.74
2024-01-01T17:01:00,0.3648,0.6352,0.3588,0.3708,0.012,8698.03
2024-01-01T17:02:00,0.3672,0.6328,0.3645,0.3699,0.0054,7601.42
2024-01-01T17:03:00,0.3643,0.6357,0.3538,0.3749,0.0211,6405.14
2024-01-01T17:04:00,0.3661,0.6339,0.3597,0.3724,0.0127,4971.68
2024-01-01T17:05:00,0.3642,0.6358,0.3543,0.374,0.0197,5319.21
2024-01-01T17:06:00,0.3622,0.6378,0.3545,0.3699,0.0154,8304.57
2024-01-01T17:07:00,0.3649,0.6351,0.356,0.3739,0.0179,5312.2
2024-01-01T17:08:00,0.3662,0.6338,0.3582,0.3741,0.0158,7020.53
2024-01-01T17:09:00,0.3651,0.6349,0.3591,0.3711,0.0119,9055.37
2024-01-01T17:10:00,0.3658,0.6342,0.3611,0.3705,0.0095,8545.47
2024-01-01T17:11:00,0.3653,0.6347,0.3584,0.3722,0.0138,5480.12
2024-01-01T17:12:00,0.3663,0.6337,0.3566,0.376,0.0193,6296.84
2024-01-01T17:13:00,0.3667,0.6333,0.3611,0.3724,0.0113,4757.3
2024-01-01T17:14:00,0.3651,0.6349,0.3627,0.3676,0.0048,4756.7
2024-01-01T17:15:00,0.3668,0.6332,0.3631,0.3705,0.0074,6614.78
2024-01-01T17:16:00,0.3653,0.6347,0.3566,0.3741,0.0175,5516.28
2024-01-01T17:17:00,0.3698,0.6302,0.3609,0.3787,0.0178,4821.15
2024-01-01T17:18:00,0.3631,0.6369,0.3583,0.3679,0.0095,9406.62
2024-01-01T17:19:00,0.3706,0.6294,0.3656,0.3756,0.0099,9071.05
2024-01-01T17:20:00,0.3682,0.6318,0.3659,0.3705,0.0046,8974.92
2024-01-01T17:21:00,0.367,0.633,0.3594,0.3746,0.0152,5721.71
2024-01-01T17:22:00,0.3722,0.6278,0.3639,0.3805,0.0166,5718.91
2024-01-01T17:23:00,0.3704,0.6296,0.3611,0.3797,0.0186,6500.01
2024-01-01T17:24:00,0.3693,0.6307,0.363,0.3755,0.0125,5604.77
2024-01-01T17:25:00,0.3695,0.6305,0.3593,0.3798,0.0204,4904.39
2024-01-01T17:26:00,0.3706,0.6294,0.3603,0.3808,0.0205,6758.51
2024-01-01T17:27:00,0.3684,0.6316,0.3625,0.3742,0.0118,5774.07
2024-01-01T17:28:00,0.3671,0.6329,0.3582,0.376,0.0178,8578.0
2024-01-01T17:29:00,0.3651,0.6349,0.3587,0.3715,0.0128,6238.48
2024-01-01T17:30:00,0.3681,0.6319,0.364,0.3722,0.0082,7919.37
2024-01-01T17:31:00,0.3667,0.6333,0.3566,0.3768,0.0202,6340.2
2024-01-01T17:32:00,0.3655,0.6345,0.362,0.3691,0.0072,5436.36
2024-01-01T17:33:00,0.3665,0.6335,0.3637,0.3694,0.0056,7182.63
2024-01-01T17:34:00,0.3704,0.6296,0.3667,0.3742,0.0076,7952.93
2024-01-01T17:35:00,0.3693,0.6307,0.3667,0.3719,0.0053,9585.57
2024-01-01T17:36:00,0.3673,0.6327,0.3586,0.376,0.0174,7042.8
2024-01-01T17:37:00,0.3626,0.6374,0.3555,0.3696,0.0141,7104.23
2024-01-01T17:38:00,0.3638,0.6362,0.3549,0.3727,0.0177,6931.49
2024-01-01T17:39:00,0.363,0.637,0.3571,0.369,0.0119,6743.65
2024-01-01T17:40:00,0.3617,0.6383,0.3542,0.3691,0.0148,8694.74
2024-01-01T17:41:00,0.3656,0.6344,0.3628,0.3685,0.0058,9266.16
2024-01-01T17:42:00,0.3654,0.6346,0.3617,0.369,0.0073,4866.5
2024-01-01T17:43:00,0.3627,0.6373,0.3542,0.3711,0.0169,4541.92
2024-01-01T17:44:00,0.364,0.636,0.3607,0.3673,0.0066,7125.75
2024-01-01T17:45:00,0.3625,0.6375,0.3597,0.3652,0.0055,6399.67
2024-01-01T17:46:00,0.3607,0.6393,0.353,0.3684,0.0154,4155.04
2024-01-01T17:47:00,0.3607,0.6393,0.3551,0.3664,0.0113,9137.4
2024-01-01T17:48:00,0.3653,0.6347,0.3625,0.3681,0.0056,4169.57
2024-01-01T17:49:00,0.3602,0.6398,0.3501,0.3704,0.0203,7580.1
2024-01-01T17:50:00,0.3627,0.6373,0.3571,0.3684,0.0113,6459.75
2024-01-01T17:51:00,0.364,0.636,0.3567,0.3712,0.0146,6473.53
2024-01-01T17:52:00,0.3672,0.6328,0.3607,0.3737,0.013,6026.42
2024-01-01T17:53:00,0.3687,0.6313,0.3616,0.3759,0.0143,7378.7
2024-01-01T17:54:00,0.3629,0.6371,0.3604,0.3654,0.0049,8624.94
2024-01-01T17:55:00,0.3636,0.6364,0.3585,0.3688,0.0104,9521.2
2024-01-01T17:56:00,0.3646,0.6354,0.3543,0.3748,0.0205,9385.47
2024-01-01T17:57:00,0.368,0.632,0.3601,0.3758,0.0157,5220.97
2024-01-01T17:58:00,0.3693,0.6307,0.3611,0.3775,0.0164,6671.85
2024-01-01T17:59:00,0.3668,0.6332,0.3642,0.3694,0.0052,6633.75
2024-01-01T18:00:00,0.3667,0.6333,0.3601,0.3733,0.0132,4906.85
2024-01-01T18:01:00,0.3663,0.6337,0.3554,0.3772,0.0218,6506.39
2024-01-01T18:02:00,0.3643,0.6357,0.355,0.3737,0.0187,4148.99
2024-01-01T18:03:00,0.3623,0.6377,0.354,0.3706,0.0165,6297.42
2024-01-01T18:04:00,0.3651,0.6349,0.3613,0.3688,0.0076,6396.32
2024-01-01T18:05:00,0.3638,0.6362,0.3605,0.3672,0.0067,6058.65
2024-01-01T18:06:00,0.366,0.634,0.36,0.372,0.012,8190.0
2024-01-01T18:07:00,0.3648,0.6352,0.3597,0.3698,0.0101,4994.5
2024-01-01T18:08:00,0.3645,0.6355,0.3615,0.3675,0.0059,6258.11
2024-01-01T18:09:00,0.3627,0.6373,0.3572,0.3681,0.0108,5912.37
2024-01-01T18:10:00,0.365,0.635,0.3591,0.3709,0.0118,4791.29
2024-01-01T18:11:00,0.3673,0.6327,0.3578,0.3769,0.0191,4763.86
2024-01-01T18:12:00,0.3629,0.6371,0.3591,0.3667,0.0076,5802.0
2024-01-01T18:13:00,0.3622,0.6378,0.3559,0.3685,0.0126,6310.4
2024-01-01T18:14:00,0.3625,0.6375,0.3571,0.3678,0.0107,9288.89
2024-01-01T18:15:00,0.3602,0.6398,0.3526,0.3678,0.0152,5158.21
2024-01-01T18:16:00,0.3637,0.6363,0.3597,0.3676,0.0079,7173.59
2024-01-01T18:17:00,0.3644,0.6356,0.3614,0.3674,0.0059,5173.04
2024-01-01T18:18:00,0.3655,0.6345,0.3604,0.3707,0.0103,8079.12
2024-01-01T18:19:00,0.3637,0.6363,0.3611,0.3662,0.0051,4975.37
2024-01-01T18:20:00,0.3639,0.6361,0.3532,0.3746,0.0214,4310.89
2024-01-01T18:21:00,0.365,0.635,0.3581,0.3718,0.0137,9566.73
2024-01-01T18:22:00,0.3652,0.6348,0.3558,0.3746,0.0188,4645.6
2024-01-01T18:23:00,0.3629,0.6371,0.3554,0.3703,0.0149,7834.5
2024-01-01T18:24:00,0.3631,0.6369,0.3597,0.3666,0.0069,6326.34
2024-01-01T18:25:00,0.36,0.64,0.3553,0.3646,0.0093,6411.62
2024-01-01T18:26:00,0.3629,0.6371,0.3581,0.3678,0.0097,8443.65
2024-01-01T18:27:00,0.3601,0.6399,0.3515,0.3687,0.0172,8046.79
2024-01-01T18:28:00,0.3573,0.6427,0.3541,0.3606,0.0065,6778.48
2024-01-01T18:29:00,0.3595,0.6405,0.3548,0.3642,0.0095,7645.51
2024-01-01T18:30:00,0.3655,0.6345,0.3622,0.3687,0.0065,5585.91
2024-01-01T18:31:00,0.3596,0.6404,0.356,0.3632,0.0072,6780.37
2024-01-01T18:32:00,0.3629,0.6371,0.3581,0.3677,0.0097,8662.48
2024-01-01T18:33:00,0.3621,0.6379,0.3554,0.3689,0.0135,5268.49
2024-01-01T18:34:00,0.3603,0.6397,0.3551,0.3655,0.0103,6968.19
2024-01-01T18:35:00,0.3645,0.6355,0.3538,0.3751,0.0213,6993.75
2024-01-01T18:36:00,0.3679,0.6321,0.3598,0.3761,0.0163,4669.14
2024-01-01T18:37:00,0.366,0.634,0.3629,0.3691,0.0062,7443.33
2024-01-01T18:38:00,0.3614,0.6386,0.3552,0.3675,0.0123,7314.68
2024-01-01T18:39:00,0.3613,0.6387,0.3525,0.3701,0.0176,7617.07
2024-01-01T18:40:00,0.3638,0.6362,0.3588,0.3689,0.0101,7162.28
2024-01-01T18:41:00,0.3617,0.6383,0.3513,0.3722,0.021,5197.61
2024-01-01T18:42:00,0.358,0.642,0.3546,0.3613,0.0067,7767.13
2024-01-01T18:43:00,0.362,0.638,0.3544,0.3696,0.0152,6454.42
2024-01-01T18:44:00,0.3591,0.6409,0.3524,0.3658,0.0134,7565.86
2024-01-01T18:45:00,0.3618,0.6382,0.3569,0.3668,0.01,5584.07
2024-01-01T18:46:00,0.3635,0.6365,0.3534,0.3737,0.0203,6303.25
2024-01-01T18:47:00,0.3658,0.6342,0.355,0.3767,0.0217,5549.27
2024-01-01T18:48:00,0.365,0.635,0.3569,0.3731,0.0162,8780.06
2024-01-01T18:49:00,0.3666,0.6334,0.3561,0.3771,0.021,9258.92
2024-01-01T18:50:00,0.3656,0.6344,0.3599,0.3714,0.0116,7624.11
2024-01-01T18:51:00,0.364,0.636,0.3572,0.3709,0.0136,4217.58
2024-01-01T18:52:00,0.3649,0.6351,0.3562,0.3736,0.0174,6172.8
2024-01-01T18:53:00,0.3643,0.6357,0.3585,0.37,0.0116,7343.11
2024-01-01T18:54:00,0.366,0.634,0.3562,0.3759,0.0198,5390.07
2024-01-01T18:55:00,0.363,0.637,0.3521,0.3739,0.0219,5032.25
2024-01-01T18:56:00,0.3653,0.6347,0.3571,0.3734,0.0163,8366.76
2024-01-01T18:57:00,0.364,0.636,0.3608,0.3672,0.0064,8763.89
2024-01-01T18:58:00,0.3632,0.6368,0.355,0.3714,0.0163,7835.78
2024-01-01T18:59:00,0.3681,0.6319,0.3634,0.3729,0.0094,6702.42
2024-01-01T19:00:00,0.367,0.633,0.3563,0.3777,0.0214,4545.6
2024-01-01T19:01:00,0.3632,0.6368,0.3598,0.3666,0.0068,6917.87
2024-01-01T19:02:00,0.3682,0.6318,0.3604,0.376,0.0157,4200.46
2024-01-01T19:03:00,0.3671,0.6329,0.3595,0.3747,0.0152,9261.54
2024-01-01T19:04:00,0.3673,0.6327,0.3596,0.3751,0.0155,6503.2
2024-01-01T19:05:00,0.3653,0.6347,0.3566,0.3739,0.0172,6832.37
2024-01-01T19:06:00,0.3652,0.6348,0.362,0.3683,0.0063,5760.95
2024-01-01T19:07:00,0.3673,0.6327,0.3634,0.3713,0.0079,5468.44
2024-01-01T19:08:00,0.3599,0.6401,0.3503,0.3696,0.0193,6262.57
2024-01-01T19:09:00,0.3662,0.6338,0.3597,0.3727,0.013,4461.18
2024-01-01T19:10:00,0.3722,0.6278,0.3696,0.3748,0.0052,7558.83
2024-01-01T19:11:00,0.3686,0.6314,0.3607,0.3765,0.0158,5716.04
2024-01-01T19:12:00,0.3681,0.6319,0.3651,0.371,0.006,7889.55
2024-01-01T19:13:00,0.3671,0.6329,0.364,0.3702,0.0062,8006.5
2024-01-01T19:14:00,0.3649,0.6351,0.3624,0.3675,0.0051,8974.11
2024-01-01T19:15:00,0.3637,0.6363,0.3614,0.3659,0.0045,5543.63
2024-01-01T19:16:00,0.3688,0.6312,0.366,0.3717,0.0057,7849.82
2024-01-01T19:17:00,0.3664,0.6336,0.3641,0.3688,0.0046,5677.38
2024-01-01T19:18:00,0.3657,0.6343,0.3617,0.3696,0.0079,8682.28
2024-01-01T19:19:00,0.364,0.636,0.3611,0.3669,0.0058,5165.73
2024-01-01T19:20:00,0.3623,0.6377,0.3566,0.368,0.0114,7463.36
2024-01-01T19:21:00,0.3636,0.6364,0.3609,0.3663,0.0054,7054.9
2024-01-01T19:22:00,0.3652,0.6348,0.3596,0.3709,0.0113,9460.42
2024-01-01T19:23:00,0.3658,0.6342,0.3592,0.3724,0.0132,4853.34
2024-01-01T19:24:00,0.368,0.632,0.3605,0.3755,0.0151,6267.22
2024-01-01T19:25:00,0.3667,0.6333,0.3641,0.3693,0.0053,9172.19
2024-01-01T19:26:00,0.3674,0.6326,0.3616,0.3732,0.0116,4886.24
2024-01-01T19:27:00,0.3692,0.6308,0.3591,0.3792,0.02,8101.12
2024-01-01T19:28:00,0.3703,0.6297,0.3646,0.3761,0.0115,9138.64
2024-01-01T19:29:00,0.3682,0.6318,0.3584,0.3781,0.0197,7369.98
2024-01-01T19:30:00,0.3669,0.6331,0.3578,0.3761,0.0184,8578.51
2024-01-01T19:31:00,0.3664,0.6336,0.3586,0.3743,0.0157,7711.36
2024-01-01T19:32:00,0.3685,0.6315,0.3607,0.3762,0.0155,5812.67
2024-01-01T19:33:00,0.3704,0.6296,0.3637,0.377,0.0133,4365.4
2024-01-01T19:34:00,0.3674,0.6326,0.3608,0.3741,0.0133,7347.13
2024-01-01T19:35:00,0.3668,0.6332,0.3635,0.3702,0.0066,7607.78
2024-01-01T19:36:00,0.3657,0.6343,0.3565,0.3748,0.0183,8116.97
2024-01-01T19:37:00,0.3717,0.6283,0.3656,0.3778,0.0122,6422.44
2024-01-01T19:38:00,0.3676,0.6324,0.3572,0.378,0.0208,4784.16
2024-01-01T19:39:00,0.371,0.629,0.3608,0.3812,0.0205,7446.5
2024-01-01T19:40:00,0.3705,0.6295,0.3633,0.3776,0.0144,5782.51
2024-01-01T19:41:00,0.3686,0.6314,0.3587,0.3786,0.0199,6312.05
2024-01-01T19:42:00,0.3644,0.6356,0.3599,0.3689,0.009,8662.34
2024-01-01T19:43:00,0.3689,0.6311,0.3657,0.372,0.0063,9418.38
2024-01-01T19:44:00,0.3663,0.6337,0.3626,0.3701,0.0075,5986.99
2024-01-01T19:45:00,0.3627,0.6373,0.3552,0.3701,0.0149,4198.73
2024-01-01T19:46:00,0.3633,0.6367,0.3529,0.3738,0.0209,6330.88
2024-01-01T19:47:00,0.3642,0.6358,0.3562,0.3722,0.0159,5329.46
2024-01-01T19:48:00,0.3623,0.6377,0.3582,0.3663,0.0081,6319.94
2024-01-01T19:49:00,0.359,0.641,0.3551,0.3629,0.0078,7726.0
2024-01-01T19:50:00,0.3552,0.6448,0.3467,0.3636,0.0169,5073.92
2024-01-01T19:51:00,0.3541,0.6459,0.3466,0.3617,0.0151,4155.62
2024-01-01T19:52:00,0.3539,0.6461,0.3493,0.3585,0.0092,7442.16
2024-01-01T19:53:00,0.3524,0.6476,0.3491,0.3557,0.0066,8667.61
2024-01-01T19:54:00,0.3447,0.6553,0.3345,0.355,0.0206,6909.41
2024-01-01T19:55:00,0.3473,0.6527,0.3418,0.3529,0.0111,5249.17
2024-01-01T19:56:00,0.3428,0.6572,0.3346,0.3511,0.0165,7077.65
2024-01-01T19:57:00,0.343,0.657,0.336,0.3499,0.0139,7370.6
2024-01-01T19:58:00,0.3424,0.6576,0.3375,0.3473,0.0097,6115.35
2024-01-01T19:59:00,0.3388,0.6612,0.3291,0.3485,0.0194,8682.45
2024-01-01T20:00:00,0.3369,0.6631,0.3303,0.3435,0.0132,7192.33
2024-01-01T20:01:00,0.3329,0.6671,0.3264,0.3394,0.0131,8230.88
2024-01-01T20:02:00,0.3345,0.6655,0.3249,0.3441,0.0193,5814.24
2024-01-01T20:03:00,0.3321,0.6679,0.3297,0.3345,0.0048,8579.96
2024-01-01T20:04:00,0.3265,0.6735,0.3211,0.3319,0.0109,7046.68
2024-01-01T20:05:00,0.3264,0.6736,0.3208,0.332,0.0112,5650.8
2024-01-01T20:06:00,0.3228,0.6772,0.3199,0.3258,0.006,6997.86
2024-01-01T20:07:00,0.3237,0.6763,0.3203,0.3271,0.0068,6703.5
2024-01-01T20:08:00,0.3178,0.6822,0.3135,0.322,0.0085,4994.57
2024-01-01T20:09:00,0.3172,0.6828,0.3071,0.3273,0.0202,8451.03
2024-01-01T20:10:00,0.3093,0.6907,0.2991,0.3195,0.0204,3635.16
2024-01-01T20:11:00,0.3155,0.6845,0.3057,0.3254,0.0197,5221.64
2024-01-01T20:12:00,0.3128,0.6872,0.3043,0.3212,0.0169,7672.44
2024-01-01T20:13:00,0.3095,0.6905,0.301,0.3179,0.0169,8285.32
2024-01-01T20:14:00,0.3059,0.6941,0.2982,0.3137,0.0156,3855.15
2024-01-01T20:15:00,0.304,0.696,0.2975,0.3105,0.013,6779.48
2024-01-01T20:16:00,0.3057,0.6943,0.2993,0.312,0.0127,6476.49
2024-01-01T20:17:00,0.3012,0.6988,0.2964,0.3061,0.0097,5610.7
2024-01-01T20:18:00,0.2952,0.7048,0.2878,0.3025,0.0147,5785.85
2024-01-01T20:19:00,0.2971,0.7029,0.2914,0.3028,0.0114,5691.21
2024-01-01T20:20:00,0.2964,0.7036,0.2931,0.2998,0.0066,7679.98
2024-01-01T20:21:00,0.2912,0.7088,0.2863,0.2961,0.0099,3999.3
2024-01-01T20:22:00,0.293,0.707,0.2839,0.302,0.0181,6252.21
2024-01-01T20:23:00,0.2896,0.7104,0.2852,0.294,0.0088,6635.65
2024-01-01T20:24:00,0.2893,0.7107,0.2869,0.2916,0.0047,7751.71
2024-01-01T20:25:00,0.2845,0.7155,0.2794,0.2896,0.0102,3759.09
2024-01-01T20:26:00,0.2839,0.7161,0.2767,0.2911,0.0143,4894.08
2024-01-01T20:27:00,0.2818,0.7182,0.2781,0.2855,0.0074,4003.92
2024-01-01T20:28:00,0.2811,0.7189,0.2712,0.291,0.0198,5393.92
2024-01-01T20:29:00,0.2753,0.7247,0.2732,0.2774,0.0042,5498.59
2024-01-01T20:30:00,0.2766,0.7234,0.2728,0.2804,0.0076,7093.49
2024-01-01T20:31:00,0.275,0.725,0.2724,0.2776,0.0053,4783.63
2024-01-01T20:32:00,0.2703,0.7297,0.267,0.2737,0.0067,3483.41
2024-01-01T20:33:00,0.2669,0.7331,0.2572,0.2767,0.0194,5533.95
2024-01-01T20:34:00,0.2645,0.7355,0.261,0.268,0.007,4644.26
2024-01-01T20:35:00,0.2651,0.7349,0.263,0.2673,0.0042,6470.25
2024-01-01T20:36:00,0.2617,0.7383,0.2541,0.2693,0.0153,5975.45
2024-01-01T20:37:00,0.2596,0.7404,0.2569,0.2624,0.0055,3343.28
2024-01-01T20:38:00,0.2601,0.7399,0.251,0.2692,0.0182,4985.61
2024-01-01T20:39:00,0.2565,0.7435,0.2537,0.2594,0.0057,4531.72
2024-01-01T20:40:00,0.2535,0.7465,0.2484,0.2586,0.0102,7027.16
2024-01-01T20:41:00,0.2529,0.7471,0.2439,0.2618,0.0179,6028.29
2024-01-01T20:42:00,0.2525,0.7475,0.2446,0.2604,0.0157,5339.84
2024-01-01T20:43:00,0.2474,0.7526,0.2418,0.2529,0.0111,6429.94
2024-01-01T20:44:00,0.2443,0.7557,0.2406,0.248,0.0074,2947.62
2024-01-01T20:45:00,0.2429,0.7571,0.2392,0.2467,0.0075,4811.57
2024-01-01T20:46:00,0.2423,0.7577,0.2401,0.2445,0.0044,3495.18
2024-01-01T20:47:00,0.2423,0.7577,0.235,0.2496,0.0146,6083.88
2024-01-01T20:48:00,0.242,0.758,0.2326,0.2515,0.0189,5192.56
2024-01-01T20:49:00,0.2362,0.7638,0.2311,0.2412,0.0101,4434.4
2024-01-01T20:50:00,0.232,0.768,0.2226,0.2414,0.0187,4060.03
2024-01-01T20:51:00,0.233,0.767,0.2273,0.2386,0.0113,6323.68
2024-01-01T20:52:00,0.2314,0.7686,0.2272,0.2356,0.0084,6320.54
2024-01-01T20:53:00,0.2247,0.7753,0.2153,0.2341,0.0187,3321.48
2024-01-01T20:54:00,0.227,0.773,0.224,0.23,0.0061,3729.01
2024-01-01T20:55:00,0.2269,0.7731,0.2186,0.2351,0.0166,2931.98
2024-01-01T20:56:00,0.2226,0.7774,0.2198,0.2255,0.0057,2844.1
2024-01-01T20:57:00,0.2187,0.7813,0.2168,0.2206,0.0038,5862.17
2024-01-01T20:58:00,0.217,0.783,0.2081,0.2259,0.0178,4585.12
2024-01-01T20:59:00,0.2165,0.7835,0.2108,0.2222,0.0115,4731.05
2024-01-01T21:00:00,0.2169,0.7831,0.214,0.2198,0.0058,3793.43
2024-01-01T21:01:00,0.2115,0.7885,0.2036,0.2194,0.0157,4956.38
2024-01-01T21:02:00,0.2085,0.7915,0.2021,0.215,0.0129,5101.23
2024-01-01T21:03:00,0.2047,0.7953,0.2018,0.2077,0.0059,3298.02
2024-01-01T21:04:00,0.2061,0.7939,0.1977,0.2144,0.0167,4285.2
2024-01-01T21:05:00,0.2044,0.7956,0.2002,0.2086,0.0083,5214.05
2024-01-01T21:06:00,0.2006,0.7994,0.1936,0.2076,0.014,4071.14
2024-01-01T21:07:00,0.2015,0.7985,0.1972,0.2058,0.0086,4466.36
2024-01-01T21:08:00,0.2005,0.7995,0.1957,0.2052,0.0094,3958.61
2024-01-01T21:09:00,0.194,0.806,0.1909,0.1972,0.0063,5250.8
2024-01-01T21:10:00,0.1937,0.8063,0.1875,0.2,0.0125,5634.17
2024-01-01T21:11:00,0.1944,0.8056,0.1916,0.1973,0.0057,4821.88
2024-01-01T21:12:00,0.1914,0.8086,0.1841,0.1987,0.0146,3695.39
2024-01-01T21:13:00,0.1884,0.8116,0.1831,0.1938,0.0108,2596.92
2024-01-01T21:14:00,0.186,0.814,0.1821,0.1898,0.0077,4715.6
2024-01-01T21:15:00,0.1848,0.8152,0.1823,0.1873,0.0051,3096.54
2024-01-01T21:16:00,0.1788,0.8212,0.1707,0.187,0.0163,3894.16
2024-01-01T21:17:00,0.1784,0.8216,0.1749,0.1818,0.0069,2942.21
2024-01-01T21:18:00,0.175,0.825,0.172,0.178,0.006,4697.91
2024-01-01T21:19:00,0.1752,0.8248,0.168,0.1823,0.0143,4890.9
2024-01-01T21:20:00,0.1728,0.8272,0.1664,0.1791,0.0127,5168.05
2024-01-01T21:21:00,0.1712,0.8288,0.1631,0.1792,0.016,4152.4
2024-01-01T21:22:00,0.1668,0.8332,0.1628,0.1708,0.0079,3067.35
2024-01-01T21:23:00,0.1655,0.8345,0.1608,0.1703,0.0095,3740.45
2024-01-01T21:24:00,0.1643,0.8357,0.162,0.1667,0.0047,4454.84
2024-01-01T21:25:00,0.1647,0.8353,0.1593,0.1701,0.0108,4557.88
2024-01-01T21:26:00,0.1606,0.8394,0.1538,0.1675,0.0137,4860.75
2024-01-01T21:27:00,0.155,0.845,0.1482,0.1618,0.0135,2351.96
2024-01-01T21:28:00,0.1579,0.8421,0.1496,0.1662,0.0166,2413.24
2024-01-01T21:29:00,0.1546,0.8454,0.148,0.1613,0.0133,4216.22
2024-01-01T21:30:00,0.1509,0.8491,0.1427,0.1591,0.0164,4115.98
2024-01-01T21:31:00,0.1475,0.8525,0.1406,0.1544,0.0138,3814.11
2024-01-01T21:32:00,0.1538,0.8462,0.1472,0.1603,0.0131,2594.78
2024-01-01T21:33:00,0.1511,0.8489,0.1459,0.1564,0.0105,3813.94
2024-01-01T21:34:00,0.1471,0.8529,0.1451,0.1492,0.0041,3134.7
2024-01-01T21:35:00,0.141,0.859,0.1356,0.1463,0.0107,4003.11
2024-01-01T21:36:00,0.139,0.861,0.1333,0.1446,0.0113,4466.46
2024-01-01T21:37:00,0.141,0.859,0.1335,0.1486,0.015,2295.32
2024-01-01T21:38:00,0.1368,0.8632,0.1307,0.1429,0.0122,2989.98
2024-01-01T21:39:00,0.136,0.864,0.1309,0.141,0.0101,2799.95
2024-01-01T21:40:00,0.1357,0.8643,0.1324,0.1391,0.0067,3478.52
2024-01-01T21:41:00,0.1336,0.8664,0.1283,0.1388,0.0105,4154.93
2024-01-01T21:42:00,0.1301,0.8699,0.1283,0.1319,0.0035,3284.57
2024-01-01T21:43:00,0.1281,0.8719,0.1224,0.1337,0.0113,2654.45
2024-01-01T21:44:00,0.1248,0.8752,0.122,0.1277,0.0057,3801.06
2024-01-01T21:45:00,0.1206,0.8794,0.1126,0.1287,0.0161,3010.02
2024-01-01T21:46:00,0.1195,0.8805,0.1164,0.1227,0.0063,3536.65
2024-01-01T21:47:00,0.1207,0.8793,0.1128,0.1285,0.0156,2417.25
2024-01-01T21:48:00,0.1175,0.8825,0.1152,0.1197,0.0044,3408.54
2024-01-01T21:49:00,0.1135,0.8865,0.1112,0.1158,0.0046,3596.35
2024-01-01T21:50:00,0.1129,0.8871,0.1061,0.1198,0.0138,2356.94
2024-01-01T21:51:00,0.1044,0.8956,0.0988,0.11,0.0112,1643.07
